Hour,Minute,Second,IR1,Blinks,Actual Blinks
15,53,15.991,22258.0,0,0
15,53,15.991,22246.0,0,0
15,53,16.006,22220.0,0,0
15,53,16.006,22220.0,0,0
15,53,16.022,22236.0,0,0
15,53,16.022,22250.0,0,0
15,53,16.037,22267.0,0,0
15,53,16.037,22267.0,0,0
15,53,16.053,22282.0,0,0
15,53,16.069,22299.0,0,0
15,53,16.069,22336.0,0,0
15,53,16.084,22336.0,0,0
15,53,16.084,22332.0,0,0
15,53,16.1,22303.0,0,0
15,53,16.1,22293.0,0,0
15,53,16.115,22289.0,0,0
15,53,16.115,22278.0,0,0
15,53,16.131,22270.0,0,0
15,53,16.131,22281.0,0,0
15,53,16.147,22280.0,0,0
15,53,16.147,22279.0,0,0
15,53,16.162,22266.0,0,0
15,53,16.162,22260.0,0,0
15,53,16.178,22245.0,0,0
15,53,16.178,22240.0,0,0
15,53,16.193,22222.0,0,0
15,53,16.193,22213.0,0,0
15,53,16.209,22212.0,0,0
15,53,16.209,22212.0,0,0
15,53,16.225,22215.0,0,0
15,53,16.225,22207.0,0,0
15,53,16.24,22209.0,0,0
15,53,16.24,22209.0,0,0
15,53,16.256,22214.0,0,0
15,53,16.256,22214.0,0,0
15,53,16.271,22224.0,0,0
15,53,16.271,22224.0,0,0
15,53,16.287,22208.0,0,0
15,53,16.287,22169.0,0,0
15,53,16.303,22165.0,0,0
15,53,16.303,22165.0,0,0
15,53,16.318,22136.0,0,0
15,53,16.318,22148.0,0,0
15,53,16.334,22169.0,0,0
15,53,16.334,22171.0,0,0
15,53,16.349,22178.0,0,0
15,53,16.349,22144.0,0,0
15,53,16.365,22126.0,0,0
15,53,16.365,22115.0,0,0
15,53,16.381,22105.0,0,0
15,53,16.381,22122.0,0,0
15,53,16.396,22130.0,0,0
15,53,16.396,22126.0,0,0
15,53,16.412,22125.0,0,0
15,53,16.412,22092.0,0,0
15,53,16.427,22045.0,0,0
15,53,16.443,22018.0,0,0
15,53,16.443,22018.0,0,0
15,53,16.459,22027.0,0,0
15,53,16.459,22060.0,0,0
15,53,16.474,22077.0,0,0
15,53,16.474,22077.0,0,0
15,53,16.49,22083.0,0,0
15,53,16.49,22098.0,0,0
15,53,16.505,22066.0,0,0
15,53,16.505,22066.0,0,0
15,53,16.521,22070.0,0,0
15,53,16.521,22109.0,0,0
15,53,16.537,22132.0,0,0
15,53,16.537,22124.0,0,0
15,53,16.552,22102.0,0,0
15,53,16.552,22085.0,0,0
15,53,16.568,22086.0,0,0
15,53,16.568,22084.0,0,0
15,53,16.583,22079.0,0,0
15,53,16.583,22096.0,0,0
15,53,16.599,22127.0,0,0
15,53,16.599,22123.0,0,0
15,53,16.615,22120.0,0,0
15,53,16.615,22064.0,0,0
15,53,16.63,22039.0,0,0
15,53,16.63,22031.0,0,0
15,53,16.646,22029.0,0,0
15,53,16.646,22028.0,0,0
15,53,16.661,22041.0,0,0
15,53,16.661,22061.0,0,0
15,53,16.677,22061.0,0,0
15,53,16.693,22089.0,0,0
15,53,16.693,22094.0,0,0
15,53,16.708,22097.0,0,0
15,53,16.708,22097.0,0,0
15,53,16.724,22105.0,0,0
15,53,16.724,22103.0,0,0
15,53,16.739,22094.0,0,0
15,53,16.739,22094.0,0,0
15,53,16.755,22082.0,0,0
15,53,16.755,22088.0,0,0
15,53,16.771,22103.0,0,0
15,53,16.771,22103.0,0,0
15,53,16.786,22105.0,0,0
15,53,16.786,22084.0,0,0
15,53,16.802,22109.0,0,0
15,53,16.802,22095.0,0,0
15,53,16.817,22082.0,0,0
15,53,16.817,22075.0,0,0
15,53,16.833,22083.0,0,0
15,53,16.833,22077.0,0,0
15,53,16.849,22072.0,0,0
15,53,16.849,22068.0,0,0
15,53,16.864,22086.0,0,0
15,53,16.864,22087.0,0,0
15,53,16.88,22088.0,0,0
15,53,16.88,22090.0,0,0
15,53,16.895,22087.0,0,0
15,53,16.895,22069.0,0,0
15,53,16.911,22069.0,0,0
15,53,16.911,22046.0,0,0
15,53,16.927,22007.0,0,0
15,53,16.927,21981.0,0,0
15,53,16.942,21981.0,0,0
15,53,16.942,21956.0,0,0
15,53,16.958,22001.0,0,0
15,53,16.958,22122.0,0,0
15,53,16.973,22122.0,22122.0,22122.0
15,53,16.973,22336.0,22336.0,0
15,53,16.989,22624.0,22624.0,0
15,53,16.989,22956.0,22956.0,0
15,53,17.005,23041.0,23041.0,0
15,53,17.005,23297.0,23297.0,0
15,53,17.02,23699.0,23699.0,0
15,53,17.02,24019.0,24019.0,0
15,53,17.036,24178.0,24178.0,0
15,53,17.051,24337.0,24337.0,0
15,53,17.051,24587.0,24587.0,0
15,53,17.067,24812.0,24812.0,0
15,53,17.067,24974.0,24974.0,0
15,53,17.083,25028.0,25028.0,0
15,53,17.083,25196.0,25196.0,0
15,53,17.098,25333.0,25333.0,0
15,53,17.098,25463.0,25463.0,0
15,53,17.114,25421.0,25421.0,0
15,53,17.114,25442.0,25442.0,0
15,53,17.129,25380.0,25380.0,0
15,53,17.129,25278.0,25278.0,0
15,53,17.145,25278.0,25278.0,0
15,53,17.145,24999.0,24999.0,0
15,53,17.161,24424.0,24424.0,0
15,53,17.161,24019.0,24019.0,0
15,53,17.176,24019.0,24019.0,0
15,53,17.176,23586.0,0,0
15,53,17.192,23131.0,0,0
15,53,17.192,22797.0,0,0
15,53,17.223,22797.0,0,0
15,53,17.223,22601.0,0,0
15,53,17.239,22452.0,0,0
15,53,17.239,22334.0,0,0
15,53,17.239,22313.0,0,0
15,53,17.239,22252.0,0,0
15,53,17.254,22200.0,0,0
15,53,17.254,22213.0,0,0
15,53,17.27,22209.0,0,0
15,53,17.27,22206.0,0,0
15,53,17.285,22193.0,0,0
15,53,17.285,22216.0,0,0
15,53,17.301,22223.0,0,0
15,53,17.301,22226.0,0,0
15,53,17.317,22241.0,0,0
15,53,17.317,22278.0,0,0
15,53,17.333,22285.0,0,0
15,53,17.333,22285.0,0,0
15,53,17.349,22300.0,0,0
15,53,17.349,22326.0,0,0
15,53,17.364,22334.0,0,0
15,53,17.364,22334.0,0,0
15,53,17.38,22366.0,0,0
15,53,17.38,22387.0,0,0
15,53,17.396,22424.0,0,0
15,53,17.396,22424.0,0,0
15,53,17.411,22426.0,0,0
15,53,17.411,22442.0,0,0
15,53,17.427,22444.0,0,0
15,53,17.427,22444.0,0,0
15,53,17.442,22447.0,0,0
15,53,17.458,22435.0,0,0
15,53,17.458,22456.0,0,0
15,53,17.474,22465.0,0,0
15,53,17.474,22474.0,0,0
15,53,17.489,22462.0,0,0
15,53,17.489,22487.0,0,0
15,53,17.505,22500.0,0,0
15,53,17.505,22505.0,0,0
15,53,17.52,22526.0,0,0
15,53,17.52,22533.0,0,0
15,53,17.536,22539.0,0,0
15,53,17.536,22541.0,0,0
15,53,17.552,22557.0,0,0
15,53,17.552,22576.0,0,0
15,53,17.567,22564.0,0,0
15,53,17.567,22564.0,0,0
15,53,17.583,22534.0,0,0
15,53,17.583,22508.0,0,0
15,53,17.598,22533.0,0,0
15,53,17.598,22533.0,0,0
15,53,17.614,22586.0,0,0
15,53,17.614,22660.0,0,0
15,53,17.63,22731.0,0,0
15,53,17.63,22731.0,0,0
15,53,17.645,22724.0,0,0
15,53,17.645,22725.0,0,0
15,53,17.661,22724.0,0,0
15,53,17.661,22733.0,0,0
15,53,17.676,22762.0,0,0
15,53,17.676,22813.0,0,0
15,53,17.692,22876.0,0,0
15,53,17.692,22889.0,0,0
15,53,17.708,22903.0,0,0
15,53,17.723,22893.0,0,0
15,53,17.723,22896.0,0,0
15,53,17.739,22891.0,0,0
15,53,17.739,22887.0,0,0
15,53,17.754,22917.0,0,0
15,53,17.754,22925.0,0,0
15,53,17.77,22924.0,0,0
15,53,17.77,22924.0,0,0
15,53,17.786,22924.0,0,0
15,53,17.786,22913.0,0,0
15,53,17.801,22935.0,0,0
15,53,17.801,22935.0,0,0
