Hour,Minute,Second,IR1,Blinks
20,15,53.775,39506.0,0,0
20,15,53.78,39521.0,0,0
20,15,53.79,39511.0,0,0
20,15,53.795,39491.0,0,0
20,15,53.805,39494.0,0,0
20,15,53.81,39506.0,0,0
20,15,53.82,39501.0,0,0
20,15,53.825,39514.0,0,0
20,15,53.835,39513.0,0,0
20,15,53.84,39513.0,0,0
20,15,53.85,39538.0,0,0
20,15,53.855,39510.0,0,0
20,15,53.865,39504.0,0,0
20,15,53.87,39499.0,0,0
20,15,53.875,39500.0,0,0
20,15,53.885,39506.0,0,0
20,15,53.89,39520.0,0,0
20,15,53.9,39525.0,0,0
20,15,53.905,39519.0,0,0
20,15,53.915,39521.0,0,0
20,15,53.92,39527.0,0,0
20,15,53.93,39527.0,0,0
20,15,53.935,39513.0,0,0
20,15,53.945,39509.0,0,0
20,15,53.95,39522.0,0,0
20,15,53.955,39522.0,0,0
20,15,53.965,39551.0,0,0
20,15,53.97,39532.0,0,0
20,15,53.98,39520.0,0,0
20,15,53.985,39520.0,0,0
20,15,53.995,39525.0,0,0
20,15,54.0,39518.0,0,0
20,15,54.01,39542.0,0,0
20,15,54.02,39542.0,0,0
20,15,54.025,39529.0,0,0
20,15,54.035,39546.0,0,0
20,15,54.04,39546.0,0,0
20,15,54.05,39546.0,0,0
20,15,54.06,39498.0,0,0
20,15,54.065,39514.0,0,0
20,15,54.075,39565.0,0,0
20,15,54.08,39563.0,0,0
20,15,54.09,39557.0,0,0
20,15,54.095,39537.0,0,0
20,15,54.105,39544.0,0,0
20,15,54.115,39543.0,0,0
20,15,54.12,39540.0,0,0
20,15,54.13,39526.0,0,0
20,15,54.14,39542.0,0,0
20,15,54.145,39555.0,0,0
20,15,54.155,39568.0,0,0
20,15,54.165,39571.0,0,0
20,15,54.17,39549.0,0,0
20,15,54.18,39522.0,0,0
20,15,54.185,39513.0,0,0
20,15,54.195,39553.0,0,0
20,15,54.2,39547.0,0,0
20,15,54.21,39550.0,0,0
20,15,54.22,39551.0,0,0
20,15,54.225,39570.0,0,0
20,15,54.235,39565.0,0,0
20,15,54.24,39559.0,0,0
20,15,54.25,39559.0,0,0
20,15,54.26,39529.0,0,0
20,15,54.265,39566.0,0,0
20,15,54.275,39585.0,0,0
20,15,54.28,39585.0,0,0
20,15,54.29,39574.0,0,0
20,15,54.3,39554.0,0,0
20,15,54.305,39565.0,0,0
20,15,54.315,39565.0,0,0
20,15,54.32,39546.0,0,0
20,15,54.33,39555.0,0,0
20,15,54.34,39593.0,0,0
20,15,54.345,39593.0,0,0
20,15,54.355,39577.0,0,0
20,15,54.36,39568.0,0,0
20,15,54.37,39543.0,0,0
20,15,54.38,39549.0,0,0
20,15,54.385,39570.0,0,0
20,15,54.395,39583.0,0,0
20,15,54.4,39594.0,0,0
20,15,54.41,39594.0,0,0
20,15,54.42,39595.0,0,0
20,15,54.43,39591.0,0,0
20,15,54.435,39572.0,0,0
20,15,54.445,39570.0,0,0
20,15,54.45,39569.0,0,0
20,15,54.46,39576.0,0,0
20,15,54.465,39605.0,0,0
20,15,54.475,39611.0,0,0
20,15,54.485,39617.0,0,0
20,15,54.49,39604.0,0,0
20,15,54.5,39584.0,0,0
20,15,54.505,39600.0,0,0
20,15,54.515,39606.0,0,0
20,15,54.525,39593.0,0,0
20,15,54.53,39571.0,0,0
20,15,54.54,39592.0,0,0
20,15,54.55,39600.0,0,0
20,15,54.555,39597.0,0,0
20,15,54.56,39609.0,0,0
20,15,54.57,39604.0,0,0
20,15,54.58,39604.0,0,0
20,15,54.59,39608.0,0,0
20,15,54.595,39630.0,0,0
20,15,54.6,39639.0,0,0
20,15,54.61,39639.0,0,0
20,15,54.62,39620.0,0,0
20,15,54.625,39602.0,0,0
20,15,54.635,39621.0,0,0
20,15,54.64,39621.0,0,0
20,15,54.65,39613.0,0,0
20,15,54.655,39596.0,0,0
20,15,54.665,39621.0,0,0
20,15,54.675,39621.0,0,0
20,15,54.685,39612.0,0,0
20,15,54.69,39635.0,0,0
20,15,54.7,39630.0,0,0
20,15,54.705,39621.0,0,0
20,15,54.717,39594.0,0,0
20,15,54.726,39584.0,0,0
20,15,54.732,39634.0,0,0
20,15,54.737,39635.0,0,0
20,15,54.747,39638.0,0,0
20,15,54.752,39632.0,0,0
20,15,54.762,39649.0,0,0
20,15,54.772,39651.0,0,0
20,15,54.777,39654.0,0,0
20,15,54.787,39631.0,0,0
20,15,54.792,39598.0,0,0
20,15,54.802,39601.0,0,0
20,15,54.812,39605.0,0,0
20,15,54.817,39637.0,0,0
20,15,54.827,39653.0,0,0
20,15,54.837,39638.0,0,0
20,15,54.842,39634.0,0,0
20,15,54.847,39664.0,0,0
20,15,54.857,39645.0,0,0
20,15,54.867,39654.0,0,0
20,15,54.872,39654.0,0,0
20,15,54.882,39643.0,0,0
20,15,54.892,39612.0,0,0
20,15,54.897,39629.0,0,0
20,15,54.907,39629.0,0,0
20,15,54.912,39649.0,0,0
20,15,54.922,39646.0,0,0
20,15,54.927,39673.0,0,0
20,15,54.937,39673.0,0,0
20,15,54.947,39680.0,0,0
20,15,54.957,39680.0,0,0
20,15,54.962,39671.0,0,0
20,15,54.967,39671.0,0,0
20,15,54.977,39643.0,0,0
20,15,54.987,39631.0,0,0
20,15,54.992,39631.0,0,0
20,15,55.002,39631.0,0,0
20,15,55.012,39654.0,0,0
20,15,55.017,39679.0,0,0
20,15,55.022,39693.0,0,0
20,15,55.032,39691.0,0,0
20,15,55.042,39688.0,0,0
20,15,55.052,39669.0,0,0
20,15,55.057,39685.0,0,0
20,15,55.067,39677.0,0,0
20,15,55.072,39670.0,0,0
20,15,55.082,39641.0,0,0
20,15,55.092,39669.0,0,0
20,15,55.097,39690.0,0,0
20,15,55.107,39711.0,0,0
20,15,55.112,39707.0,0,0
20,15,55.122,39701.0,0,0
20,15,55.127,39686.0,0,0
20,15,55.137,39681.0,0,0
20,15,55.147,39685.0,0,0
20,15,55.152,39654.0,0,0
20,15,55.162,39651.0,0,0
20,15,55.167,39650.0,0,0
20,15,55.177,39661.0,0,0
20,15,55.187,39711.0,0,0
20,15,55.197,39724.0,0,0
20,15,55.207,39724.0,0,0
20,15,55.212,39720.0,0,0
20,15,55.222,39723.0,0,0
20,15,55.227,39717.0,0,0
20,15,55.237,39717.0,0,0
20,15,55.242,39692.0,0,0
20,15,55.252,39686.0,0,0
20,15,55.257,39686.0,0,0
20,15,55.267,39686.0,0,0
20,15,55.272,39724.0,0,0
20,15,55.282,39748.0,0,0
20,15,55.287,39706.0,0,0
20,15,55.297,39706.0,0,0
20,15,55.307,39701.0,0,0
20,15,55.312,39700.0,0,0
20,15,55.322,39712.0,0,0
20,15,55.327,39712.0,0,0
20,15,55.337,39711.0,0,0
20,15,55.347,39699.0,0,0
20,15,55.352,39759.0,0,0
20,15,55.362,39761.0,0,0
20,15,55.367,39769.0,0,0
20,15,55.377,39729.0,0,0
20,15,55.387,39709.0,0,0
20,15,55.392,39717.0,0,0
20,15,55.402,39725.0,0,0
20,15,55.407,39704.0,0,0
20,15,55.417,39718.0,0,0
20,15,55.427,39721.0,0,0
20,15,55.432,39725.0,0,0
20,15,55.442,39754.0,0,0
20,15,55.447,39754.0,0,0
20,15,55.457,39755.0,0,0
20,15,55.467,39756.0,0,0
20,15,55.472,39744.0,0,0
20,15,55.482,39713.0,0,0
20,15,55.492,39704.0,0,0
20,15,55.497,39702.0,0,0
20,15,55.507,39710.0,0,0
20,15,55.512,39743.0,0,0
20,15,55.522,39778.0,0,0
20,15,55.527,39778.0,0,0
20,15,55.537,39792.0,0,0
20,15,55.547,39777.0,0,0
20,15,55.552,39765.0,0,0
20,15,55.562,39765.0,0,0
20,15,55.567,39728.0,0,0
20,15,55.577,39710.0,0,0
20,15,55.587,39725.0,0,0
20,15,55.592,39725.0,0,0
20,15,55.602,39743.0,0,0
20,15,55.607,39778.0,0,0
20,15,55.617,39790.0,0,0
20,15,55.627,39790.0,0,0
20,15,55.632,39769.0,0,0
20,15,55.642,39770.0,0,0
20,15,55.647,39776.0,0,0
20,15,55.657,39774.0,0,0
20,15,55.667,39770.0,0,0
20,15,55.672,39763.0,0,0
20,15,55.682,39771.0,0,0
20,15,55.687,39770.0,0,0
20,15,55.697,39768.0,0,0
20,15,55.707,39774.0,0,0
20,15,55.712,39774.0,0,0
20,15,55.722,39765.0,0,0
20,15,55.727,39756.0,0,0
20,15,55.737,39785.0,0,0
20,15,55.747,39793.0,0,0
20,15,55.752,39775.0,0,0
20,15,55.762,39758.0,0,0
20,15,55.767,39785.0,0,0
20,15,55.777,39759.0,0,0
20,15,55.787,39779.0,0,0
20,15,55.792,39786.0,0,0
20,15,55.802,39808.0,0,0
20,15,55.807,39840.0,0,0
20,15,55.817,39834.0,0,0
20,15,55.822,39834.0,0,0
20,15,55.832,39796.0,0,0
20,15,55.842,39763.0,0,0
20,15,55.852,39769.0,0,0
20,15,55.857,39769.0,0,0
20,15,55.867,39749.0,0,0
20,15,55.872,39785.0,0,0
20,15,55.882,39842.0,0,0
20,15,55.892,39842.0,0,0
20,15,55.897,39830.0,0,0
20,15,55.907,39807.0,0,0
20,15,55.912,39779.0,0,0
20,15,55.922,39779.0,0,0
20,15,55.927,39778.0,0,0
20,15,55.937,39798.0,0,0
20,15,55.947,39808.0,0,0
20,15,55.952,39806.0,0,0
20,15,55.962,39802.0,0,0
20,15,55.967,39809.0,0,0
20,15,55.977,39799.0,0,0
20,15,55.987,39802.0,0,0
20,15,55.992,39812.0,0,0
20,15,56.002,39804.0,0,0
20,15,56.012,39836.0,0,0
20,15,56.017,39818.0,0,0
20,15,56.027,39801.0,0,0
20,15,56.032,39816.0,0,0
20,15,56.042,39800.0,0,0
20,15,56.047,39804.0,0,0
20,15,56.057,39809.0,0,0
20,15,56.067,39805.0,0,0
20,15,56.072,39822.0,0,0
20,15,56.082,39831.0,0,0
20,15,56.092,39834.0,0,0
20,15,56.097,39819.0,0,0
20,15,56.107,39820.0,0,0
20,15,56.112,39814.0,0,0
20,15,56.122,39814.0,0,0
20,15,56.132,39833.0,0,0
20,15,56.137,39857.0,0,0
20,15,56.147,39848.0,0,0
20,15,56.152,39848.0,0,0
20,15,56.162,39838.0,0,0
20,15,56.167,39838.0,0,0
20,15,56.182,39846.0,0,0
20,15,56.187,39846.0,0,0
20,15,56.192,39817.0,0,0
20,15,56.202,39837.0,0,0
20,15,56.212,39826.0,0,0
20,15,56.217,39826.0,0,0
20,15,56.227,39847.0,0,0
20,15,56.232,39877.0,0,0
20,15,56.242,39851.0,0,0
20,15,56.247,39851.0,0,0
20,15,56.257,39855.0,0,0
20,15,56.267,39849.0,0,0
20,15,56.272,39854.0,0,0
20,15,56.282,39851.0,0,0
20,15,56.287,39845.0,0,0
20,15,56.297,39864.0,0,0
20,15,56.307,39857.0,0,0
20,15,56.312,39851.0,0,0
20,15,56.322,39845.0,0,0
20,15,56.332,39861.0,0,0
20,15,56.337,39956.0,0,0
20,15,56.347,39956.0,0,0
20,15,56.352,39957.0,0,0
20,15,56.362,39726.0,0,0
20,15,56.372,39709.0,0,0
20,15,56.377,39948.0,0,0
20,15,56.387,40028.0,0,0
20,15,56.392,39956.0,0,0
20,15,56.402,39626.0,0,0
20,15,56.412,39870.0,0,0
20,15,56.417,39867.0,0,0
20,15,56.427,40075.0,0,0
20,15,56.432,39753.0,0,0
20,15,56.442,39740.0,0,0
20,15,56.452,39740.0,0,0
20,15,56.457,40075.0,0,0
20,15,56.467,40077.0,0,0
20,15,56.472,39787.0,0,0
20,15,56.482,39787.0,0,0
20,15,56.487,39737.0,0,0
20,15,56.497,39845.0,0,0
20,15,56.507,39945.0,0,0
20,15,56.512,39945.0,0,0
20,15,56.522,39905.0,0,0
20,15,56.532,39912.0,0,0
20,15,56.537,40038.0,0,0
20,15,56.547,40038.0,0,0
20,15,56.557,39973.0,0,0
20,15,56.562,39783.0,0,0
20,15,56.572,39790.0,0,0
20,15,56.577,39822.0,0,0
20,15,56.587,39921.0,0,0
20,15,56.592,39922.0,0,0
20,15,56.602,39851.0,0,0
20,15,56.607,39870.0,0,0
20,15,56.617,39930.0,0,0
20,15,56.627,40011.0,0,0
20,15,56.632,39935.0,0,0
20,15,56.644,39892.0,0,0
20,15,56.649,39850.0,0,0
20,15,56.659,39893.0,0,0
20,15,56.664,39899.0,0,0
20,15,56.674,39886.0,0,0
20,15,56.679,39882.0,0,0
20,15,56.689,39871.0,0,0
20,15,56.699,39962.0,0,0
20,15,56.704,39989.0,0,0
20,15,56.714,39999.0,0,0
20,15,56.719,39935.0,0,0
20,15,56.729,39912.0,0,0
20,15,56.739,39963.0,0,0
20,15,56.744,39963.0,0,0
20,15,56.754,39961.0,0,0
20,15,56.759,39891.0,0,0
20,15,56.769,39872.0,0,0
20,15,56.779,39872.0,0,0
20,15,56.784,39934.0,0,0
20,15,56.794,39935.0,0,0
20,15,56.799,39937.0,0,0
20,15,56.809,39937.0,0,0
20,15,56.814,39938.0,0,0
20,15,56.824,39962.0,0,0
20,15,56.834,39911.0,0,0
20,15,56.839,39911.0,0,0
20,15,56.849,39911.0,0,0
20,15,56.854,39931.0,0,0
20,15,56.864,39986.0,0,0
20,15,56.874,39986.0,0,0
20,15,56.879,39966.0,0,0
20,15,56.889,39915.0,0,0
20,15,56.894,39898.0,0,0
20,15,56.904,39909.0,0,0
20,15,56.914,39945.0,0,0
20,15,56.919,40027.0,0,0
20,15,56.929,39995.0,0,0
20,15,56.939,39980.0,0,0
20,15,56.944,39937.0,0,0
20,15,56.954,39896.0,0,0
20,15,56.959,39937.0,0,0
20,15,56.969,39949.0,0,0
20,15,56.974,39962.0,0,0
20,15,56.984,39976.0,0,0
20,15,56.994,39980.0,0,0
20,15,56.999,39960.0,0,0
20,15,57.009,39954.0,0,0
20,15,57.014,39968.0,0,0
20,15,57.024,39963.0,0,0
20,15,57.034,39963.0,0,0
20,15,57.039,39963.0,0,0
20,15,57.049,39937.0,0,0
20,15,57.059,39928.0,0,0
20,15,57.064,39940.0,0,0
20,15,57.074,39940.0,0,0
20,15,57.079,39985.0,0,0
20,15,57.089,39992.0,0,0
20,15,57.094,39989.0,0,0
20,15,57.104,39989.0,0,0
20,15,57.114,40004.0,0,0
20,15,57.119,39968.0,0,0
20,15,57.129,39958.0,0,0
20,15,57.139,39958.0,0,0
20,15,57.144,39968.0,0,0
20,15,57.149,40002.0,0,0
20,15,57.159,40001.0,0,0
20,15,57.169,40001.0,0,0
20,15,57.179,39969.0,0,0
20,15,57.184,39990.0,0,0
20,15,57.215,40024.0,0,0
20,15,57.225,40018.0,0,0
20,15,57.23,40000.0,0,0
20,15,57.24,39967.0,0,0
20,15,57.245,39988.0,0,0
20,15,57.255,39979.0,0,0
20,15,57.26,39970.0,0,0
20,15,57.27,39982.0,0,0
20,15,57.275,39990.0,0,0
20,15,57.285,40020.0,0,0
20,15,57.29,40050.0,0,0
20,15,57.3,40022.0,0,0
20,15,57.305,40001.0,0,0
20,15,57.315,39995.0,0,0
20,15,57.32,39993.0,0,0
20,15,57.33,40016.0,0,0
20,15,57.335,39993.0,0,0
20,15,57.345,40005.0,0,0
20,15,57.35,40009.0,0,0
20,15,57.355,40014.0,0,0
20,15,57.365,40012.0,0,0
20,15,57.375,40033.0,0,0
20,15,57.38,40033.0,0,0
20,15,57.385,40041.0,0,0
20,15,57.395,40043.0,0,0
20,15,57.405,40009.0,0,0
20,15,57.41,40009.0,0,0
20,15,57.415,39986.0,0,0
20,15,57.425,40027.0,0,0
20,15,57.43,40036.0,0,0
20,15,57.44,40036.0,0,0
20,15,57.445,40048.0,0,0
20,15,57.455,40041.0,0,0
20,15,57.46,40005.0,0,0
20,15,57.47,40005.0,0,0
20,15,57.475,40006.0,0,0
20,15,57.485,40025.0,0,0
20,15,57.49,40055.0,0,0
20,15,57.5,40050.0,0,0
20,15,57.51,40035.0,0,0
20,15,57.515,40020.0,0,0
20,15,57.525,40041.0,0,0
20,15,57.53,40041.0,0,0
20,15,57.54,40041.0,0,0
20,15,57.545,40036.0,0,0
20,15,57.555,40038.0,0,0
20,15,57.56,40041.0,0,0
20,15,57.57,40044.0,0,0
20,15,57.575,40044.0,0,0
20,15,57.585,40034.0,0,0
20,15,57.595,40043.0,0,0
20,15,57.6,40046.0,0,0
20,15,57.61,40065.0,0,0
20,15,57.615,40060.0,0,0
20,15,57.625,40058.0,0,0
20,15,57.63,40058.0,0,0
20,15,57.64,40071.0,0,0
20,15,57.65,40062.0,0,0
20,15,57.655,40047.0,0,0
20,15,57.665,40047.0,0,0
20,15,57.675,40044.0,0,0
20,15,57.68,40059.0,0,0
20,15,57.69,40061.0,0,0
20,15,57.695,40061.0,0,0
20,15,57.705,40061.0,0,0
20,15,57.71,40073.0,0,0
20,15,57.72,40093.0,0,0
20,15,57.73,40093.0,0,0
20,15,57.735,40067.0,0,0
20,15,57.745,40044.0,0,0
20,15,57.755,40063.0,0,0
20,15,57.76,40063.0,0,0
20,15,57.77,40069.0,0,0
20,15,57.775,40075.0,0,0
20,15,57.785,40057.0,0,0
20,15,57.79,40061.0,0,0
20,15,57.8,40074.0,0,0
20,15,57.81,40097.0,0,0
20,15,57.815,40083.0,0,0
20,15,57.825,40081.0,0,0
20,15,57.83,40077.0,0,0
20,15,57.84,40096.0,0,0
20,15,57.85,40080.0,0,0
20,15,57.855,40073.0,0,0
20,15,57.865,40067.0,0,0
20,15,57.87,40099.0,0,0
20,15,57.881,40077.0,0,0
20,15,57.886,40077.0,0,0
20,15,57.896,40078.0,0,0
20,15,57.906,40090.0,0,0
20,15,57.911,40108.0,0,0
20,15,57.921,40132.0,0,0
20,15,57.931,40140.0,0,0
20,15,57.936,40080.0,0,0
20,15,57.946,40058.0,0,0
20,15,57.956,40071.0,0,0
20,15,57.961,40076.0,0,0
20,15,57.971,40053.0,0,0
20,15,57.976,40037.0,0,0
20,15,57.986,40115.0,0,0
20,15,57.991,40115.0,0,0
20,15,58.001,40350.0,0,0
20,15,58.011,40335.0,0,0
20,15,58.016,39993.0,0,0
20,15,58.026,39993.0,0,0
20,15,58.036,39849.0,0,0
20,15,58.041,40041.0,0,0
20,15,58.051,40087.0,0,0
20,15,58.056,40087.0,0,0
20,15,58.066,39985.0,0,0
20,15,58.071,40091.0,0,0
20,15,58.081,40354.0,0,0
20,15,58.091,40354.0,0,0
20,15,58.096,40347.0,0,0
20,15,58.106,40081.0,0,0
20,15,58.111,39992.0,0,0
20,15,58.121,40019.0,0,0
20,15,58.126,40101.0,0,0
20,15,58.136,40096.0,0,0
20,15,58.146,40049.0,0,0
20,15,58.151,40075.0,0,0
20,15,58.161,40153.0,0,0
20,15,58.166,40230.0,0,0
20,15,58.176,40162.0,0,0
20,15,58.186,40138.0,0,0
20,15,58.191,40115.0,0,0
20,15,58.201,40138.0,0,0
20,15,58.206,40147.0,0,0
20,15,58.216,40131.0,0,0
20,15,58.221,40126.0,0,0
20,15,58.231,40153.0,0,0
20,15,58.241,40173.0,0,0
20,15,58.246,40154.0,0,0
20,15,58.256,40148.0,0,0
20,15,58.267,40131.0,0,0
20,15,58.274,40166.0,0,0
20,15,58.281,40188.0,0,0
20,15,58.291,40188.0,0,0
20,15,58.296,40151.0,0,0
20,15,58.306,40115.0,0,0
20,15,58.311,40159.0,0,0
20,15,58.321,40159.0,0,0
20,15,58.331,40182.0,0,0
20,15,58.336,40165.0,0,0
20,15,58.346,40146.0,0,0
20,15,58.351,40146.0,0,0
20,15,58.361,40206.0,0,0
20,15,58.366,40192.0,0,0
20,15,58.376,40115.0,0,0
20,15,58.386,40115.0,0,0
20,15,58.396,40101.0,0,0
20,15,58.401,40161.0,0,0
20,15,58.411,40133.0,0,0
20,15,58.416,40129.0,0,0
20,15,58.426,40117.0,0,0
20,15,58.436,40198.0,0,0
20,15,58.441,40222.0,0,0
20,15,58.451,40207.0,0,0
20,15,58.456,40163.0,0,0
20,15,58.466,40124.0,0,0
20,15,58.471,40167.0,0,0
20,15,58.481,40187.0,0,0
20,15,58.491,40208.0,0,0
20,15,58.496,40174.0,0,0
20,15,58.506,40181.0,0,0
20,15,58.511,40192.0,0,0
20,15,58.521,40203.0,0,0
20,15,58.526,40233.0,0,0
20,15,58.536,40192.0,0,0
20,15,58.546,40186.0,0,0
20,15,58.551,40185.0,0,0
20,15,58.561,40186.0,0,0
20,15,58.566,40166.0,0,0
20,15,58.576,40146.0,0,0
20,15,58.581,40140.0,0,0
20,15,58.591,40165.0,0,0
20,15,58.601,40216.0,0,0
20,15,58.606,40197.0,0,0
20,15,58.616,40197.0,0,0
20,15,58.621,40176.0,0,0
20,15,58.631,40181.0,0,0
20,15,58.641,40173.0,0,0
20,15,58.646,40173.0,0,0
20,15,58.656,40173.0,0,0
20,15,58.661,40219.0,0,0
20,15,58.671,40215.0,0,0
20,15,58.676,40215.0,0,0
20,15,58.686,40162.0,0,0
20,15,58.696,40186.0,0,0
20,15,58.706,40216.0,0,0
20,15,58.711,40216.0,0,0
20,15,58.721,40240.0,0,0
20,15,58.726,40212.0,0,0
20,15,58.736,40253.0,0,0
20,15,58.741,40247.0,0,0
20,15,58.751,40229.0,0,0
20,15,58.761,40188.0,0,0
20,15,58.766,40192.0,0,0
20,15,58.771,40206.0,0,0
20,15,58.781,40251.0,0,0
20,15,58.791,40237.0,0,0
20,15,58.801,40215.0,0,0
20,15,58.806,40228.0,0,0
20,15,58.816,40241.0,0,0
20,15,58.821,40286.0,0,0
20,15,58.831,40200.0,0,0
20,15,58.841,40196.0,0,0
20,15,58.846,40192.0,0,0
20,15,58.856,40303.0,0,0
20,15,58.861,40347.0,0,0
20,15,58.871,40268.0,0,0
20,15,58.881,40242.0,0,0
20,15,58.886,40214.0,0,0
20,15,58.896,40215.0,0,0
20,15,58.901,40189.0,0,0
20,15,58.911,40189.0,0,0
20,15,58.921,40162.0,0,0
20,15,58.926,40209.0,0,0
20,15,58.936,40230.0,0,0
20,15,58.941,40230.0,0,0
20,15,58.951,40253.0,0,0
20,15,58.961,40258.0,0,0
20,15,58.966,40241.0,0,0
20,15,58.976,40241.0,0,0
20,15,58.981,40243.0,0,0
20,15,58.991,40257.0,0,0
20,15,58.996,40249.0,0,0
20,15,59.006,40249.0,0,0
20,15,59.016,40217.0,0,0
20,15,59.026,40276.0,0,0
20,15,59.031,40299.0,0,0
20,15,59.041,40295.0,0,0
20,15,59.046,40283.0,0,0
20,15,59.056,40262.0,0,0
20,15,59.061,40277.0,0,0
20,15,59.071,40276.0,0,0
20,15,59.081,40276.0,0,0
20,15,59.086,40226.0,0,0
20,15,59.096,40235.0,0,0
20,15,59.101,40251.0,0,0
20,15,59.111,40268.0,0,0
20,15,59.116,40261.0,0,0
20,15,59.126,40258.0,0,0
20,15,59.136,40294.0,0,0
20,15,59.141,40307.0,0,0
20,15,59.151,40335.0,0,0
20,15,59.161,40343.0,0,0
20,15,59.166,40316.0,0,0
20,15,59.176,40307.0,0,0
20,15,59.186,40263.0,0,0
20,15,59.201,40253.0,0,0
20,15,59.206,40268.0,0,0
20,15,59.216,40268.0,0,0
20,15,59.221,40290.0,0,0
20,15,59.231,40292.0,0,0
20,15,59.236,40258.0,0,0
20,15,59.246,40258.0,0,0
20,15,59.251,40292.0,0,0
20,15,59.256,40292.0,0,0
20,15,59.266,40264.0,0,0
20,15,59.271,40264.0,0,0
20,15,59.281,40285.0,0,0
20,15,59.286,40276.0,0,0
20,15,59.298,40276.0,0,0
20,15,59.305,40276.0,0,0
20,15,59.313,40268.0,0,0
20,15,59.319,40297.0,0,0
20,15,59.329,40346.0,0,0
20,15,59.334,40348.0,0,0
20,15,59.344,40355.0,0,0
20,15,59.349,40309.0,0,0
20,15,59.359,40290.0,0,0
20,15,59.369,40292.0,0,0
20,15,59.374,40298.0,0,0
20,15,59.384,40298.0,0,0
20,15,59.389,40298.0,0,0
20,15,59.399,40296.0,0,0
20,15,59.409,40295.0,0,0
20,15,59.414,40336.0,0,0
20,15,59.424,40348.0,0,0
20,15,59.429,40339.0,0,0
20,15,59.439,40330.0,0,0
20,15,59.449,40346.0,0,0
20,15,59.454,40359.0,0,0
20,15,59.464,40347.0,0,0
20,15,59.474,40343.0,0,0
20,15,59.479,40313.0,0,0
20,15,59.489,40273.0,0,0
20,15,59.494,40300.0,0,0
20,15,59.504,40300.0,0,0
20,15,59.509,40335.0,0,0
20,15,59.519,40332.0,0,0
20,15,59.529,40382.0,0,0
20,15,59.534,40382.0,0,0
20,15,59.544,40388.0,0,0
20,15,59.549,40369.0,0,0
20,15,59.559,40325.0,0,0
20,15,59.569,40325.0,0,0
20,15,59.574,40324.0,0,0
20,15,59.584,40353.0,0,0
20,15,59.589,40367.0,0,0
20,15,59.599,40367.0,0,0
20,15,59.604,40342.0,0,0
20,15,59.614,40357.0,0,0
20,15,59.624,40366.0,0,0
20,15,59.629,40366.0,0,0
20,15,59.639,40363.0,0,0
20,15,59.649,40353.0,0,0
20,15,59.654,40354.0,0,0
20,15,59.664,40353.0,0,0
20,15,59.669,40353.0,0,0
20,15,59.679,40357.0,0,0
20,15,59.689,40360.0,0,0
20,15,59.694,40375.0,0,0
20,15,59.704,40390.0,0,0
20,15,59.709,40386.0,0,0
20,15,59.719,40403.0,0,0
20,15,59.729,40409.0,0,0
20,15,59.739,40415.0,0,0
20,15,59.744,40368.0,0,0
20,15,59.754,40358.0,0,0
20,15,59.759,40356.0,0,0
20,15,59.769,40356.0,0,0
20,15,59.774,40361.0,0,0
20,15,59.784,40381.0,0,0
20,15,59.789,40374.0,0,0
20,15,59.799,40372.0,0,0
20,15,59.809,40390.0,0,0
20,15,59.814,40349.0,0,0
20,15,59.824,40368.0,0,0
20,15,59.834,40368.0,0,0
20,15,59.839,40392.0,0,0
20,15,59.849,40382.0,0,0
20,15,59.854,40390.0,0,0
20,15,59.864,40390.0,0,0
20,15,59.874,40380.0,0,0
20,15,59.879,40400.0,0,0
20,15,59.889,40377.0,0,0
20,15,59.894,40377.0,0,0
20,15,59.904,40393.0,0,0
20,15,59.909,40402.0,0,0
20,15,59.919,40401.0,0,0
20,15,59.929,40401.0,0,0
20,15,59.939,40392.0,0,0
20,15,59.944,40400.0,0,0
20,15,59.954,40399.0,0,0
20,15,59.959,40405.0,0,0
20,15,59.964,40426.0,0,0
20,15,59.974,40433.0,0,0
20,15,59.984,40411.0,0,0
20,15,59.989,40407.0,0,0
20,15,59.999,40398.0,0,0
20,16,0.009,40429.0,0,0
20,16,0.014,40420.0,0,0
20,16,0.024,40422.0,0,0
20,16,0.034,40425.0,0,0
20,16,0.041,40400.0,0,0
20,16,0.047,40411.0,0,0
20,16,0.057,40406.0,0,0
20,16,0.062,40405.0,0,0
20,16,0.072,40415.0,0,0
20,16,0.082,40419.0,0,0
20,16,0.087,40401.0,0,0
20,16,0.097,40396.0,0,0
20,16,0.102,40421.0,0,0
20,16,0.112,40415.0,0,0
20,16,0.122,40396.0,0,0
20,16,0.127,40396.0,0,0
20,16,0.137,40399.0,0,0
20,16,0.142,40415.0,0,0
20,16,0.152,40428.0,0,0
20,16,0.157,40428.0,0,0
20,16,0.167,40436.0,0,0
20,16,0.177,40442.0,0,0
20,16,0.182,40447.0,0,0
20,16,0.192,40447.0,0,0
20,16,0.197,40435.0,0,0
20,16,0.207,40424.0,0,0
20,16,0.217,40415.0,0,0
20,16,0.222,40415.0,0,0
20,16,0.232,40445.0,0,0
20,16,0.242,40458.0,0,0
20,16,0.242,40459.0,0,0
20,16,0.257,40454.0,0,0
