Hour,Minute,Second,IR1,Blinks
19,43,22.658,35744.0,35744.0,0
19,43,22.667,35832.0,35832.0,0
19,43,22.678,36039.0,36039.0,0
19,43,22.685,36227.0,36227.0,0
19,43,22.692,35985.0,35985.0,0
19,43,22.698,35495.0,35495.0,0
19,43,22.708,35037.0,35037.0,0
19,43,22.715,34698.0,34698.0,0
19,43,22.722,34830.0,34830.0,0
19,43,22.728,34830.0,34830.0,0
19,43,22.736,35132.0,0,0
19,43,22.745,35520.0,0,0
19,43,22.754,35839.0,0,0
19,43,22.76,35758.0,0,0
19,43,22.771,35758.0,0,0
19,43,22.781,35568.0,0,0
19,43,22.789,35299.0,0,0
19,43,22.795,35198.0,0,0
19,43,22.803,35198.0,0,0
19,43,22.812,35155.0,0,0
19,43,22.827,35313.0,0,0
19,43,22.837,35444.0,0,0
19,43,22.846,35460.0,0,0
19,43,22.857,35545.0,0,0
19,43,22.868,35650.0,0,0
19,43,22.877,35676.0,0,0
19,43,22.889,35707.0,0,0
19,43,22.899,35798.0,0,0
19,43,22.908,35721.0,0,0
19,43,22.922,35637.0,0,0
19,43,22.932,35551.0,0,0
19,43,22.942,35532.0,0,0
19,43,22.958,35412.0,0,0
19,43,22.967,35479.0,0,0
19,43,22.981,35749.0,0,0
19,43,22.992,35804.0,0,0
19,43,23.001,35969.0,0,0
19,43,23.011,35907.0,0,0
19,43,23.022,35830.0,0,0
19,43,23.032,35862.0,0,0
19,43,23.044,35822.0,0,0
19,43,23.054,35238.0,0,0
19,43,23.064,35129.0,0,0
19,43,23.074,35253.0,0,0
19,43,23.085,35495.0,0,0
19,43,23.094,35828.0,35828.0,0
19,43,23.105,36115.0,36115.0,0
19,43,23.116,36186.0,36186.0,0
19,43,23.127,36085.0,36085.0,0
19,43,23.137,36007.0,36007.0,0
19,43,23.148,35911.0,35911.0,0
19,43,23.156,35945.0,35945.0,0
19,43,23.162,36043.0,36043.0,0
19,43,23.169,36089.0,36089.0,0
19,43,23.204,37030.0,0,0
19,43,23.212,37305.0,0,0
19,43,23.226,37800.0,0,0
19,43,23.236,38286.0,0,0
19,43,23.245,38670.0,0,0
19,43,23.255,38893.0,0,0
19,43,23.265,38999.0,0,0
19,43,23.273,38983.0,0,0
19,43,23.284,38902.0,0,0
19,43,23.294,38853.0,0,0
19,43,23.303,38819.0,0,0
19,43,23.315,38753.0,0,0
19,43,23.327,38813.0,0,0
19,43,23.336,38888.0,0,0
19,43,23.348,38934.0,0,0
19,43,23.36,38942.0,0,0
19,43,23.369,38936.0,0,0
19,43,23.382,39107.0,0,0
19,43,23.394,39294.0,0,0
19,43,23.408,39480.0,0,0
19,43,23.422,39712.0,0,0
19,43,23.432,39771.0,0,0
19,43,23.443,39831.0,0,0
19,43,23.456,39792.0,0,0
19,43,23.465,39720.0,0,0
19,43,23.476,39684.0,0,0
19,43,23.486,39673.0,0,0
19,43,23.494,39669.0,0,0
19,43,23.503,39695.0,0,0
19,43,23.511,39663.0,0,0
19,43,23.527,39653.0,0,0
19,43,23.537,39529.0,0,0
19,43,23.547,39263.0,0,0
19,43,23.558,38961.0,0,0
19,43,23.568,38961.0,0,0
19,43,23.576,38756.0,0,0
19,43,23.587,38700.0,0,0
19,43,23.596,38799.0,0,0
19,43,23.605,38799.0,0,0
19,43,23.615,38926.0,0,0
19,43,23.628,39011.0,0,0
19,43,23.638,39011.0,0,0
19,43,23.65,38977.0,0,0
19,43,23.661,38964.0,0,0
19,43,23.672,38958.0,0,0
19,43,23.686,38995.0,0,0
19,43,23.697,39131.0,0,0
19,43,23.706,39142.0,0,0
19,43,23.721,39019.0,0,0
19,43,23.733,38736.0,0,0
19,43,23.745,38625.0,0,0
19,43,23.754,38554.0,0,0
19,43,23.763,38604.0,0,0
19,43,23.772,38409.0,0,0
19,43,23.785,38364.0,0,0
19,43,23.792,38259.0,38259.0,0
19,43,23.8,38315.0,38315.0,0
19,43,23.81,38477.0,38477.0,0
19,43,23.817,38685.0,38685.0,0
19,43,23.824,38832.0,38832.0,0
19,43,23.831,38713.0,38713.0,0
19,43,23.839,38560.0,38560.0,0
19,43,23.849,38400.0,38400.0,0
19,43,23.857,38371.0,38371.0,0
19,43,23.864,38209.0,38209.0,0
19,43,23.871,38356.0,38356.0,0
19,43,23.878,38463.0,0,0
19,43,23.884,38547.0,0,0
19,43,23.897,38801.0,0,0
19,43,23.906,38763.0,0,0
19,43,23.914,38771.0,0,0
19,43,23.924,38649.0,0,0
19,43,23.933,38550.0,0,0
19,43,23.942,38479.0,0,0
19,43,23.951,38467.0,0,0
19,43,23.962,38463.0,0,0
19,43,23.971,38515.0,0,0
19,43,23.98,38467.0,0,0
19,43,23.991,38515.0,38515.0,0
19,43,24.003,38301.0,38301.0,0
19,43,24.016,38112.0,38112.0,0
19,43,24.031,37924.0,37924.0,0
19,43,24.043,37906.0,37906.0,0
19,43,24.059,37743.0,37743.0,0
19,43,24.072,37616.0,37616.0,0
19,43,24.087,37739.0,37739.0,0
19,43,24.097,37815.0,37815.0,0
19,43,24.107,38078.0,38078.0,0
19,43,24.119,38109.0,38109.0,0
19,43,24.129,38130.0,38130.0,0
19,43,24.138,38167.0,38167.0,0
19,43,24.148,38061.0,38061.0,0
19,43,24.156,37999.0,0,0
19,43,24.162,37915.0,0,0
19,43,24.226,37764.0,0,0
19,43,24.234,37757.0,0,0
19,43,24.24,37658.0,0,0
19,43,24.247,37680.0,0,0
19,43,24.259,37690.0,0,0
19,43,24.271,37700.0,0,0
19,43,24.278,37704.0,0,0
19,43,24.281,37708.0,0,0
19,43,24.284,37669.0,0,0
19,43,24.287,37618.0,0,0
19,43,24.296,37591.0,0,0
19,43,24.307,37583.0,0,0
19,43,24.315,37683.0,0,0
19,43,24.323,37821.0,0,0
19,43,24.333,37958.0,0,0
19,43,24.343,38160.0,0,0
19,43,24.356,38166.0,0,0
19,43,24.367,38073.0,0,0
19,43,24.378,37874.0,0,0
19,43,24.392,37683.0,0,0
19,43,24.403,37586.0,0,0
19,43,24.414,37626.0,0,0
19,43,24.427,37726.0,0,0
19,43,24.436,37828.0,0,0
19,43,24.444,37911.0,0,0
19,43,24.453,37861.0,0,0
19,43,24.462,37793.0,0,0
19,43,24.469,37793.0,0,0
19,43,24.481,37777.0,0,0
19,43,24.493,37883.0,0,0
19,43,24.501,37871.0,0,0
19,43,24.513,37871.0,0,0
19,43,24.523,37710.0,0,0
19,43,24.531,37617.0,0,0
19,43,24.54,37531.0,0,0
19,43,24.549,37544.0,0,0
19,43,24.556,37584.0,0,0
19,43,24.563,37830.0,0,0
19,43,24.57,38214.0,0,0
19,43,24.58,38348.0,0,0
19,43,24.589,38496.0,0,0
19,43,24.597,38584.0,0,0
19,43,24.607,38554.0,0,0
19,43,24.612,38469.0,0,0
19,43,24.621,38469.0,0,0
19,43,24.632,38549.0,0,0
19,43,24.642,38550.0,0,0
19,43,24.648,38530.0,0,0
19,43,24.663,38546.0,0,0
19,43,24.673,38597.0,0,0
19,43,24.681,38834.0,0,0
19,43,24.693,39156.0,0,0
19,43,24.703,39383.0,0,0
19,43,24.712,39482.0,0,0
19,43,24.724,39324.0,0,0
19,43,24.736,39021.0,0,0
19,43,24.744,38674.0,0,0
19,43,24.757,38558.0,0,0
19,43,24.768,38719.0,0,0
19,43,24.779,38898.0,0,0
19,43,24.789,38962.0,0,0
19,43,24.798,38835.0,0,0
19,43,24.807,38784.0,0,0
19,43,24.817,38737.0,0,0
19,43,24.828,38745.0,0,0
19,43,24.837,38726.0,0,0
19,43,24.845,38720.0,0,0
19,43,24.857,38583.0,0,0
19,43,24.865,38554.0,0,0
19,43,24.875,38502.0,0,0
19,43,24.887,38598.0,0,0
19,43,24.897,38600.0,0,0
19,43,24.911,38607.0,0,0
19,43,24.924,38330.0,0,0
19,43,24.937,38294.0,0,0
19,43,24.951,38135.0,0,0
19,43,24.961,38111.0,0,0
19,43,24.969,38203.0,0,0
19,43,24.977,38681.0,0,0
19,43,24.983,38861.0,0,0
19,43,24.99,38872.0,0,0
19,43,25.0,38799.0,0,0
19,43,25.007,38669.0,0,0
19,43,25.014,38626.0,0,0
19,43,25.027,38787.0,0,0
19,43,25.036,38736.0,0,0
19,43,25.043,38681.0,0,0
19,43,25.054,38688.0,0,0
19,43,25.067,38780.0,0,0
19,43,25.078,38808.0,0,0
19,43,25.089,38611.0,0,0
19,43,25.1,38349.0,0,0
19,43,25.109,38140.0,0,0
19,43,25.117,38163.0,0,0
19,43,25.129,38212.0,0,0
19,43,25.139,38340.0,0,0
19,43,25.152,38506.0,0,0
19,43,25.167,38692.0,0,0
19,43,25.177,39077.0,0,0
19,43,25.19,39424.0,0,0
19,43,25.198,39809.0,39809.0,0
19,43,25.209,40180.0,40180.0,0
19,43,25.222,40315.0,40315.0,0
19,43,25.237,40132.0,40132.0,0
19,43,25.249,39981.0,39981.0,0
19,43,25.267,39899.0,39899.0,0
19,43,25.278,39798.0,39798.0,0
19,43,25.292,39765.0,39765.0,0
19,43,25.303,39381.0,39381.0,0
19,43,25.315,39138.0,0,0
19,43,25.326,38898.0,0,0
19,43,25.34,38877.0,38877.0,0
19,43,25.349,39138.0,39138.0,0
19,43,25.36,39471.0,39471.0,0
19,43,25.371,39761.0,39761.0,0
19,43,25.379,39919.0,39919.0,0
19,43,25.386,39900.0,39900.0,0
19,43,25.398,39703.0,39703.0,0
19,43,25.407,39462.0,39462.0,0
19,43,25.415,39284.0,39284.0,0
19,43,25.425,39274.0,39274.0,0
19,43,25.436,39438.0,39438.0,0
19,43,25.446,39244.0,0,0
19,43,25.454,38881.0,0,0
19,43,25.471,38565.0,0,0
19,43,25.482,38355.0,0,0
19,43,25.494,38429.0,0,0
19,43,25.505,38291.0,0,0
19,43,25.515,37994.0,0,0
19,43,25.528,37609.0,0,0
19,43,25.539,37274.0,0,0
19,43,25.549,37215.0,0,0
19,43,25.564,37370.0,0,0
19,43,25.575,37370.0,0,0
19,43,25.588,37729.0,0,0
19,43,25.602,37967.0,0,0
19,43,25.614,38126.0,0,0
19,43,25.63,38133.0,0,0
19,43,25.639,38156.0,0,0
19,43,25.649,38184.0,0,0
19,43,25.66,38350.0,0,0
19,43,25.669,38351.0,0,0
19,43,25.681,38353.0,0,0
19,43,25.693,38377.0,0,0
19,43,25.704,38734.0,0,0
19,43,25.713,38914.0,0,0
19,43,25.72,38967.0,0,0
19,43,25.732,38844.0,0,0
19,43,25.742,38442.0,0,0
19,43,25.75,38286.0,0,0
19,43,25.757,38356.0,0,0
19,43,25.767,38356.0,0,0
19,43,25.777,38779.0,0,0
19,43,25.788,39146.0,0,0
19,43,25.802,38886.0,0,0
19,43,25.813,38312.0,0,0
19,43,25.824,37551.0,0,0
19,43,25.835,37035.0,0,0
19,43,25.843,37322.0,0,0
19,43,25.852,38085.0,0,0
19,43,25.862,38794.0,0,0
19,43,25.871,39230.0,0,0
19,43,25.88,40018.0,0,0
19,43,25.892,40531.0,0,0
19,43,25.904,40523.0,0,0
19,43,25.912,40710.0,0,0
19,43,25.924,40782.0,0,0
19,43,25.935,40479.0,0,0
19,43,25.945,40198.0,0,0
19,43,25.953,39841.0,0,0
19,43,25.964,39302.0,0,0
19,43,25.972,38230.0,0,0
19,43,25.979,37862.0,0,0
19,43,25.99,37862.0,0,0
19,43,25.998,37432.0,0,0
19,43,26.008,37211.0,0,0
19,43,26.017,37354.0,0,0
19,43,26.028,37632.0,0,0
19,43,26.037,37724.0,0,0
19,43,26.045,37816.0,0,0
19,43,26.051,37913.0,0,0
19,43,26.057,37915.0,0,0
19,43,26.065,37924.0,0,0
19,43,26.074,37933.0,0,0
19,43,26.081,37903.0,0,0
19,43,26.087,37781.0,0,0
19,43,26.096,37704.0,0,0
19,43,26.106,37679.0,0,0
19,43,26.115,37738.0,0,0
19,43,26.123,37529.0,0,0
19,43,26.133,37440.0,0,0
19,43,26.143,37308.0,37308.0,0
19,43,26.153,37032.0,37032.0,0
19,43,26.163,36806.0,36806.0,0
19,43,26.174,36670.0,36670.0,0
19,43,26.185,36560.0,36560.0,0
19,43,26.195,36424.0,36424.0,0
19,43,26.211,36318.0,36318.0,0
19,43,26.223,36143.0,36143.0,0
19,43,26.238,36150.0,36150.0,0
19,43,26.248,36409.0,36409.0,0
19,43,26.258,36515.0,36515.0,0
19,43,26.272,36515.0,36515.0,0
19,43,26.283,36485.0,36485.0,0
19,43,26.294,36522.0,36522.0,0
19,43,26.304,36597.0,36597.0,0
19,43,26.315,36678.0,36678.0,0
19,43,26.327,36999.0,36999.0,0
19,43,26.335,37143.0,0,0
19,43,26.342,37143.0,0,0
19,43,26.355,37033.0,0,0
19,43,26.368,36613.0,0,0
19,43,26.379,36079.0,0,0
19,43,26.393,36079.0,0,0
19,43,26.404,35615.0,0,0
19,43,26.413,35429.0,0,0
19,43,26.421,35500.0,0,0
19,43,26.429,35500.0,0,0
19,43,26.441,35627.0,0,0
19,43,26.451,35794.0,0,0
19,43,26.467,35791.0,0,0
19,43,26.477,35653.0,0,0
19,43,26.487,35468.0,0,0
19,43,26.496,35344.0,0,0
19,43,26.509,35376.0,0,0
19,43,26.52,35463.0,0,0
19,43,26.535,35508.0,0,0
19,43,26.548,35468.0,0,0
19,43,26.561,35389.0,0,0
19,43,26.573,35330.0,0,0
19,43,26.585,35265.0,0,0
19,43,26.597,35243.0,0,0
19,43,26.609,35274.0,35274.0,0
19,43,26.617,35366.0,35366.0,0
19,43,26.627,35384.0,35384.0,0
19,43,26.638,35426.0,35426.0,0
19,43,26.647,35426.0,35426.0,0
19,43,26.656,35450.0,35450.0,0
19,43,26.665,35482.0,35482.0,0
19,43,26.675,35644.0,35644.0,0
19,43,26.685,35707.0,35707.0,0
19,43,26.696,35531.0,35531.0,0
19,43,26.705,35220.0,35220.0,0
19,43,26.714,34855.0,34855.0,0
19,43,26.723,34491.0,34491.0,0
19,43,26.732,34636.0,34636.0,0
19,43,26.74,34776.0,34776.0,0
19,43,26.748,34883.0,0,0
19,43,26.761,34826.0,0,0
19,43,26.793,34806.0,0,0
19,43,26.802,34810.0,0,0
19,43,26.812,34805.0,0,0
19,43,26.822,34894.0,0,0
19,43,26.832,34855.0,0,0
19,43,26.846,34767.0,0,0
19,43,26.856,34700.0,0,0
19,43,26.866,34609.0,0,0
19,43,26.876,34576.0,0,0
19,43,26.885,34645.0,0,0
19,43,26.895,34853.0,0,0
19,43,26.906,35427.0,0,0
19,43,26.917,35553.0,0,0
19,43,26.925,35502.0,0,0
19,43,26.936,35399.0,0,0
19,43,26.947,35059.0,0,0
19,43,26.956,34898.0,0,0
19,43,26.967,34768.0,0,0
19,43,26.978,34839.0,0,0
19,43,26.988,34934.0,0,0
19,43,26.999,34983.0,0,0
19,43,27.009,35020.0,0,0
19,43,27.019,34966.0,0,0
19,43,27.029,34966.0,0,0
19,43,27.04,35039.0,0,0
19,43,27.049,35077.0,0,0
19,43,27.061,35021.0,0,0
19,43,27.072,34917.0,0,0
19,43,27.082,34803.0,0,0
19,43,27.093,34993.0,0,0
19,43,27.103,35421.0,0,0
19,43,27.116,35725.0,0,0
19,43,27.131,35775.0,35775.0,0
19,43,27.142,35518.0,35518.0,0
19,43,27.151,35105.0,35105.0,0
19,43,27.161,34719.0,34719.0,0
19,43,27.172,34492.0,34492.0,0
19,43,27.183,34253.0,34253.0,0
19,43,27.191,34041.0,34041.0,0
19,43,27.202,34017.0,34017.0,0
19,43,27.21,34110.0,34110.0,0
19,43,27.214,34317.0,34317.0,0
19,43,27.225,34376.0,34376.0,0
19,43,27.235,34601.0,34601.0,0
19,43,27.246,34693.0,34693.0,0
19,43,27.256,34680.0,34680.0,0
19,43,27.266,34503.0,0,0
19,43,27.277,34016.0,0,0
19,43,27.35,33977.0,0,0
19,43,27.358,34014.0,0,0
19,43,27.372,34127.0,0,0
19,43,27.381,34248.0,0,0
19,43,27.389,34361.0,0,0
19,43,27.403,34442.0,0,0
19,43,27.415,34413.0,0,0
19,43,27.426,34440.0,0,0
19,43,27.438,34287.0,0,0
19,43,27.448,34248.0,0,0
19,43,27.458,34360.0,0,0
19,43,27.469,34474.0,0,0
19,43,27.479,34562.0,0,0
19,43,27.489,34718.0,0,0
19,43,27.5,34823.0,0,0
19,43,27.511,34902.0,0,0
19,43,27.522,34917.0,0,0
19,43,27.531,34868.0,0,0
19,43,27.544,34648.0,0,0
19,43,27.555,34496.0,0,0
19,43,27.564,34544.0,0,0
19,43,27.576,34561.0,0,0
19,43,27.584,34770.0,0,0
19,43,27.594,35063.0,0,0
19,43,27.602,35391.0,0,0
19,43,27.613,35766.0,0,0
19,43,27.622,36049.0,0,0
19,43,27.631,36255.0,0,0
19,43,27.643,36427.0,0,0
19,43,27.653,36544.0,0,0
19,43,27.662,36607.0,0,0
19,43,27.675,36664.0,0,0
19,43,27.686,36716.0,0,0
19,43,27.7,36765.0,0,0
19,43,27.711,36752.0,0,0
19,43,27.721,36736.0,0,0
19,43,27.736,36731.0,0,0
19,43,27.749,36651.0,0,0
19,43,27.76,36593.0,0,0
19,43,27.777,36578.0,0,0
19,43,27.786,36647.0,0,0
19,43,27.794,36783.0,0,0
19,43,27.806,36964.0,0,0
19,43,27.815,37062.0,0,0
19,43,27.825,37153.0,0,0
19,43,27.835,37129.0,0,0
19,43,27.844,37099.0,0,0
19,43,27.853,37007.0,0,0
19,43,27.862,36980.0,0,0
19,43,27.872,37011.0,0,0
19,43,27.881,37050.0,0,0
19,43,27.89,37164.0,0,0
19,43,27.903,37262.0,0,0
19,43,27.914,37319.0,0,0
19,43,27.921,37276.0,0,0
19,43,27.927,37153.0,0,0
19,43,27.94,37135.0,0,0
19,43,27.952,37081.0,0,0
19,43,27.959,37081.0,0,0
19,43,27.967,37121.0,0,0
19,43,27.977,37141.0,0,0
19,43,27.986,37202.0,0,0
19,43,27.994,37304.0,0,0
19,43,28.006,37390.0,0,0
19,43,28.019,37405.0,0,0
19,43,28.03,37421.0,0,0
19,43,28.039,37468.0,0,0
19,43,28.051,37469.0,0,0
19,43,28.06,37399.0,0,0
19,43,28.07,37459.0,0,0
19,43,28.081,37444.0,0,0
19,43,28.088,37484.0,0,0
19,43,28.099,37478.0,0,0
19,43,28.109,37312.0,0,0
19,43,28.118,37355.0,0,0
19,43,28.124,37445.0,0,0
19,43,28.133,37417.0,0,0
19,43,28.143,37379.0,0,0
19,43,28.152,37283.0,0,0
19,43,28.16,37182.0,0,0
19,43,28.17,37062.0,0,0
19,43,28.18,37036.0,0,0
19,43,28.187,37026.0,0,0
19,43,28.198,37156.0,0,0
19,43,28.208,37181.0,0,0
19,43,28.216,37183.0,0,0
19,43,28.225,37058.0,0,0
19,43,28.238,36814.0,0,0
19,43,28.247,36668.0,36668.0,0
19,43,28.256,36807.0,36807.0,0
19,43,28.265,37074.0,37074.0,0
19,43,28.281,37287.0,37287.0,0
19,43,28.288,37315.0,37315.0,0
19,43,28.295,37400.0,37400.0,0
19,43,28.303,37375.0,37375.0,0
19,43,28.314,37402.0,37402.0,0
19,43,28.322,37524.0,37524.0,0
19,43,28.33,37570.0,37570.0,0
19,43,28.342,37499.0,37499.0,0
19,43,28.354,37338.0,37338.0,0
19,43,28.363,37104.0,37104.0,0
19,43,28.374,36912.0,36912.0,0
19,43,28.385,36916.0,36916.0,0
19,43,28.394,37019.0,0,0
19,43,28.405,37294.0,0,0
19,43,28.455,37493.0,0,0
19,43,28.464,37462.0,0,0
19,43,28.477,37386.0,0,0
19,43,28.488,37264.0,0,0
19,43,28.499,37165.0,0,0
19,43,28.51,37286.0,0,0
19,43,28.522,37492.0,0,0
19,43,28.533,37580.0,0,0
19,43,28.544,37563.0,0,0
19,43,28.555,37563.0,0,0
19,43,28.566,37464.0,0,0
19,43,28.578,37203.0,0,0
19,43,28.589,36933.0,0,0
19,43,28.599,36777.0,0,0
19,43,28.61,36842.0,0,0
19,43,28.624,36988.0,0,0
19,43,28.635,37186.0,0,0
19,43,28.648,37186.0,0,0
19,43,28.653,37364.0,0,0
19,43,28.66,37602.0,0,0
19,43,28.669,37616.0,0,0
19,43,28.679,37621.0,0,0
19,43,28.689,37648.0,0,0
19,43,28.696,37580.0,0,0
19,43,28.704,37597.0,0,0
19,43,28.714,37244.0,0,0
19,43,28.722,36910.0,0,0
19,43,28.729,36967.0,0,0
19,43,28.738,36747.0,36747.0,0
19,43,28.748,36984.0,36984.0,0
19,43,28.757,37236.0,37236.0,0
19,43,28.767,37546.0,37546.0,0
19,43,28.788,37871.0,37871.0,0
19,43,28.797,37838.0,37838.0,0
19,43,28.809,37600.0,37600.0,0
19,43,28.819,37277.0,37277.0,0
19,43,28.828,36974.0,36974.0,0
19,43,28.838,36810.0,36810.0,0
19,43,28.85,36808.0,36808.0,0
19,43,28.86,36787.0,0,0
19,43,28.872,36641.0,0,0
19,43,28.9,36479.0,0,0
19,43,28.914,36343.0,0,0
19,43,28.925,36111.0,0,0
19,43,28.939,35942.0,0,0
19,43,28.951,35793.0,0,0
19,43,28.961,35721.0,0,0
19,43,28.969,35731.0,0,0
19,43,28.982,35683.0,0,0
19,43,28.991,35694.0,0,0
19,43,28.999,35731.0,0,0
19,43,29.006,35746.0,0,0
19,43,29.017,35841.0,0,0
19,43,29.027,35841.0,0,0
19,43,29.041,35766.0,0,0
19,43,29.052,35724.0,0,0
19,43,29.062,35639.0,0,0
19,43,29.072,35618.0,0,0
19,43,29.083,35611.0,0,0
19,43,29.089,35659.0,0,0
19,43,29.096,35757.0,0,0
19,43,29.102,35805.0,0,0
19,43,29.107,35787.0,0,0
19,43,29.114,35704.0,0,0
19,43,29.128,35679.0,0,0
19,43,29.139,35676.0,0,0
19,43,29.156,35911.0,0,0
19,43,29.167,35741.0,0,0
19,43,29.179,35758.0,0,0
19,43,29.19,35848.0,0,0
19,43,29.235,35848.0,0,0
19,43,29.243,35815.0,0,0
19,43,29.246,35787.0,0,0
19,43,29.249,35850.0,0,0
19,43,29.251,35908.0,0,0
19,43,29.256,35963.0,0,0
19,43,29.266,35935.0,0,0
19,43,29.271,35911.0,0,0
19,43,29.273,35926.0,0,0
19,43,29.28,36082.0,0,0
19,43,29.305,36293.0,0,0
19,43,29.314,36635.0,36635.0,0
19,43,29.324,37225.0,37225.0,0
19,43,29.333,37485.0,37485.0,0
19,43,29.344,37111.0,37111.0,0
19,43,29.353,37012.0,37012.0,0
19,43,29.362,36337.0,36337.0,0
19,43,29.371,35669.0,35669.0,0
19,43,29.383,36048.0,36048.0,0
19,43,29.393,36584.0,36584.0,0
19,43,29.401,37116.0,0,0
19,43,29.415,37116.0,0,0
19,43,29.456,37387.0,0,0
19,43,29.463,37024.0,0,0
19,43,29.471,36324.0,0,0
19,43,29.481,36014.0,0,0
19,43,29.492,36138.0,0,0
19,43,29.501,36551.0,0,0
19,43,29.513,36918.0,0,0
19,43,29.524,37018.0,0,0
19,43,29.532,36743.0,0,0
19,43,29.543,35989.0,0,0
19,43,29.554,35895.0,0,0
19,43,29.565,35908.0,35908.0,0
19,43,29.581,36756.0,36756.0,0
19,43,29.595,36708.0,36708.0,0
19,43,29.611,36505.0,36505.0,0
19,43,29.622,35910.0,35910.0,0
19,43,29.633,35910.0,35910.0,0
19,43,29.646,36002.0,36002.0,0
19,43,29.655,36316.0,36316.0,0
19,43,29.664,36695.0,0,0
19,43,29.673,36622.0,0,0
19,43,29.683,36479.0,0,0
19,43,29.69,36126.0,0,0
19,43,29.697,35706.0,0,0
19,43,29.703,35929.0,0,0
19,43,29.712,36015.0,0,0
19,43,29.723,36235.0,0,0
19,43,29.731,36265.0,0,0
19,43,29.738,36274.0,0,0
19,43,29.746,36253.0,0,0
19,43,29.756,36231.0,0,0
19,43,29.763,36168.0,0,0
19,43,29.77,36213.0,0,0
19,43,29.78,36324.0,0,0
19,43,29.791,36363.0,0,0
19,43,29.801,36334.0,0,0
19,43,29.811,36090.0,0,0
19,43,29.823,36030.0,0,0
19,43,29.832,35850.0,0,0
19,43,29.844,35808.0,0,0
19,43,29.858,36348.0,0,0
19,43,29.867,36701.0,0,0
19,43,29.881,36887.0,0,0
19,43,29.894,36896.0,0,0
19,43,29.91,36896.0,0,0
19,43,29.923,36589.0,0,0
19,43,29.934,36289.0,0,0
19,43,29.948,36065.0,0,0
19,43,29.959,35945.0,0,0
19,43,29.97,36017.0,0,0
19,43,29.982,36171.0,0,0
19,43,29.993,36344.0,0,0
19,43,30.004,36473.0,0,0
19,43,30.014,36602.0,0,0
19,43,30.024,36717.0,0,0
19,43,30.034,36721.0,0,0
19,43,30.047,36760.0,0,0
19,43,30.055,36502.0,0,0
19,43,30.063,36248.0,0,0
19,43,30.071,35897.0,0,0
19,43,30.085,35520.0,0,0
19,43,30.095,35520.0,0,0
19,43,30.102,35591.0,0,0
19,43,30.115,36034.0,0,0
19,43,30.125,36304.0,0,0
19,43,30.134,37071.0,0,0
19,43,30.144,38307.0,0,0
19,43,30.156,38326.0,0,0
19,43,30.166,38333.0,38333.0,0
19,43,30.175,38167.0,38167.0,0
19,43,30.188,37747.0,37747.0,0
19,43,30.199,37277.0,37277.0,0
19,43,30.21,37007.0,37007.0,0
19,43,30.224,36596.0,36596.0,0
19,43,30.235,36173.0,36173.0,0
19,43,30.249,36098.0,36098.0,0
19,43,30.261,36251.0,36251.0,0
19,43,30.273,36550.0,36550.0,0
19,43,30.287,37040.0,37040.0,0
19,43,30.298,37264.0,37264.0,0
19,43,30.308,37333.0,37333.0,0
19,43,30.322,37029.0,37029.0,0
19,43,30.332,36770.0,0,0
19,43,30.343,36682.0,0,0
19,43,30.358,36702.0,0,0
19,43,30.369,36938.0,0,0
19,43,30.382,37337.0,0,0
19,43,30.392,37464.0,0,0
19,43,30.405,37435.0,0,0
19,43,30.416,37284.0,0,0
19,43,30.425,37165.0,0,0
19,43,30.433,37143.0,0,0
19,43,30.441,37126.0,0,0
19,43,30.451,37138.0,0,0
19,43,30.461,37096.0,0,0
19,43,30.469,37169.0,0,0
19,43,30.478,37260.0,0,0
19,43,30.489,37476.0,0,0
19,43,30.5,37492.0,0,0
19,43,30.509,37534.0,0,0
19,43,30.519,37467.0,0,0
19,43,30.531,37278.0,0,0
19,43,30.541,37002.0,0,0
19,43,30.556,37002.0,0,0
19,43,30.567,36713.0,0,0
19,43,30.579,36534.0,0,0
19,43,30.586,36539.0,0,0
19,43,30.597,36659.0,0,0
19,43,30.604,36700.0,36700.0,0
19,43,30.614,37039.0,37039.0,0
19,43,30.623,37425.0,37425.0,0
19,43,30.63,37617.0,37617.0,0
19,43,30.639,37492.0,37492.0,0
19,43,30.651,37249.0,37249.0,0
19,43,30.66,37018.0,37018.0,0
19,43,30.667,36771.0,36771.0,0
19,43,30.677,36567.0,36567.0,0
19,43,30.688,36486.0,36486.0,0
19,43,30.697,36556.0,0,0
19,43,30.709,36895.0,0,0
19,43,30.725,37431.0,0,0
19,43,30.735,38370.0,0,0
19,43,30.749,38704.0,0,0
19,43,30.761,38660.0,0,0
19,43,30.771,38388.0,0,0
19,43,30.783,38359.0,0,0
19,43,30.793,38491.0,0,0
19,43,30.802,38596.0,0,0
19,43,30.814,38482.0,0,0
19,43,30.825,38126.0,0,0
19,43,30.836,37900.0,0,0
19,43,30.844,37877.0,37877.0,0
19,43,30.856,38090.0,38090.0,0
19,43,30.866,38316.0,38316.0,0
19,43,30.876,38548.0,38548.0,0
19,43,30.889,38769.0,38769.0,0
19,43,30.901,38834.0,38834.0,0
19,43,30.908,38925.0,38925.0,0
19,43,30.923,39026.0,39026.0,0
19,43,30.936,39171.0,39171.0,0
19,43,30.948,39246.0,39246.0,0
19,43,30.96,39272.0,39272.0,0
19,43,30.968,39361.0,39361.0,0
19,43,30.977,39372.0,39372.0,0
19,43,30.99,39310.0,39310.0,0
19,43,30.999,39310.0,39310.0,0
