AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time(s) 
-0.0228,0.6749,0.6819,-0.1791,0.1849,0.2393,-9.2575,5.2063,-21.84,45.351342900296906,-1.422161291363675,11.09625558175695,19.02207765135495
-0.0203,0.6756,0.6783,-0.1791,0.1849,0.2393,-10.0362,3.99,-20.9913,45.14219325829822,-1.239628223281046,11.431198494096163,19.034259803569388
-0.0135,0.68,0.6859,-0.1767,0.1846,0.2395,-10.7362,3.7362,-20.125,45.23602719801727,-0.8595705983838834,11.643159464768031,19.046380728267682
-0.0156,0.6789,0.6808,-0.1754,0.1874,0.2434,-11.6287,3.5,-19.8362,45.09553529566975,-0.9198142237696333,12.081767790021496,19.05586108361378
-0.015,0.667,0.6835,-0.1754,0.1874,0.2434,-11.69,3.3775,-19.6087,45.640386554370274,-0.902715681281638,11.503070057660075,19.06806517863747
-0.0145,0.6585,0.6901,-0.1746,0.1882,0.2439,-12.2937,2.8788,-19.1625,46.27697036376543,-0.8757947057766733,10.644268875386684,19.080166284024184
-0.0146,0.6496,0.6844,-0.1746,0.1882,0.2439,-13.265,2.765,-18.7337,46.47578190797967,-0.8846926049574653,10.189466737668464,19.092338880499106
-0.0268,0.6508,0.6831,-0.1754,0.1905,0.2446,-11.9087,2.9488,-17.9288,46.39568644532253,-1.4861928119640262,9.7307855858235,19.10447643926248
-0.0407,0.6572,0.6771,-0.1738,0.1902,0.2469,-11.4712,2.065,-16.5812,45.90900052388678,-2.2190182897830746,10.25617520095104,19.116669562881544
-0.0423,0.678,0.6859,-0.1738,0.1902,0.2469,-11.9525,0.49,-15.0937,45.387337377911926,-2.391290633367672,10.691061335857576,19.12879898157052
-0.0232,0.6781,0.6866,-0.1779,0.1908,0.2476,-12.425,-1.505,-14.4375,45.35966275352237,-1.9473911726928599,11.380957102783615,19.14103315947786
-0.0101,0.6767,0.6923,-0.1779,0.1908,0.2476,-13.1775,-3.6488,-14.5513,45.627654458161494,-1.3109700918434284,11.423335047051447,19.15327193829682
-0.0012,0.6664,0.6997,-0.1758,0.1921,0.2568,-14.4287,-3.3163,-15.4088,46.3366823318863,-0.5220286772406929,12.029960075507471,19.16546789324611
0.0031,0.6523,0.7049,-0.1748,0.1933,0.2503,-14.0437,-3.2725,-16.345,47.1488109318815,-0.006858846428191011,9.732910797071128,19.177596958018803
-0.0033,0.6364,0.7024,-0.1748,0.1933,0.2503,-13.0375,-2.6075,-17.0012,47.76365801784906,-0.15512251338259347,8.399802488461946,19.189846708242392
-0.0013,0.6342,0.7145,-0.1755,0.1943,0.2534,-12.3112,-2.135,-16.975,48.34749813986452,-0.09584168366611799,7.654963676708661,19.20200585589874
-0.0082,0.6334,0.7114,-0.1755,0.1943,0.2534,-11.8825,-2.5375,-15.7237,48.322213163540745,-0.36356727067136324,7.515554630029408,19.21156442674234
-0.0122,0.6296,0.711,-0.1746,0.1957,0.2534,-11.1475,-2.7125,-14.7262,48.458797593112365,-0.5558354748724444,6.9948034704334345,19.223789048910167
-0.0182,0.6321,0.7054,-0.1758,0.1933,0.255,-10.01,-3.0975,-15.1025,48.17492873459975,-0.8777776591229538,7.964309176823455,19.235973324622275
-0.0185,0.6432,0.7167,-0.1758,0.1933,0.255,-10.08,-3.1238,-14.7613,48.10323628788454,-0.9945920289613762,8.2148768493843,19.2483625178595
-0.0214,0.6511,0.7163,-0.179,0.1945,0.2606,-9.275,-3.045,-15.1462,47.7782132400114,-1.1571543026055693,9.296442914825214,19.2606381039714
-0.0249,0.6434,0.7208,-0.1769,0.1957,0.2578,-8.9512,-3.4563,-13.1425,48.18391978803142,-1.2658389493309097,8.152524900127176,19.272539954493446
-0.0245,0.6293,0.724,-0.1769,0.1957,0.2578,-7.455,-3.745,-13.265,48.864218103445005,-1.321573500728108,6.871755364405628,19.284631858056922
0.0008,0.6154,0.7293,-0.1782,0.1952,0.2582,-6.7375,-4.2088,-13.93,49.653217949407164,-1.0295426548929674,5.77410161603194,19.296757737583114
0.0129,0.6135,0.7252,-0.1782,0.1952,0.2582,-6.2913,-4.34,-14.5775,49.74511178936884,-0.16413431528747244,5.8184034144128765,19.30888644843953
0.0108,0.6184,0.7263,-0.1787,0.1963,0.2574,-4.0425,-4.2962,-15.015,49.65077597201921,0.30367765457763213,5.70129151210141,19.321013035798277
0.0113,0.6319,0.7182,-0.1779,0.1966,0.2597,-2.1788,-4.2088,-15.33,49.38273053773177,0.5370910361266745,7.489300505329231,19.333081580887388
0.0072,0.6442,0.7074,-0.1779,0.1966,0.2597,-2.135,-3.4475,-15.6012,48.883902920245426,0.46716460636911195,9.165912004557953,19.342591665200864
0.0054,0.6627,0.703,-0.1792,0.1944,0.2599,-2.6513,-3.1238,-15.2425,48.67917866737918,0.37711337260560307,11.225053931586045,19.35457491646691
0.0004,0.6597,0.7064,-0.1792,0.1944,0.2599,-2.9925,-3.1325,-14.5425,48.149809540568114,0.2113412733523932,11.169516136651884,19.366679561016404
0.0074,0.6492,0.7095,-0.1805,0.1966,0.2638,-3.92,-3.2113,-14.6475,47.79779573302519,0.32544201578328047,10.641578007374779,19.378790929975185
0.0102,0.6391,0.7026,-0.1805,0.1966,0.2638,-4.4538,-3.3863,-14.9625,47.74000377193235,0.48946098092454904,10.341216725341477,19.39086372205964
0.0104,0.6312,0.7084,-0.1806,0.1974,0.2594,-4.3575,-3.1412,-16.4412,48.099529943003766,0.5913695952690529,8.534285045635318,19.402988185920716
0.0116,0.6291,0.7083,-0.18,0.197,0.2598,-3.71,-2.7913,-18.2875,48.25512081354895,0.6819663128677188,8.237395064347176,19.415114419363185
-0.0013,0.6371,0.7103,-0.18,0.197,0.2598,-3.885,-2.695,-18.0513,48.17190232807808,0.06288411452443005,8.407650661149553,19.424534962858257
-0.0109,0.6414,0.7038,-0.1806,0.1971,0.259,-3.6663,-3.2462,-17.185,47.899526816453616,-0.4970338130863662,8.78584001568841,19.43666084238445
-0.0163,0.641,0.7036,-0.1806,0.1971,0.259,-4.2438,-3.9113,-15.2163,47.752368638029445,-0.7918211088698911,8.775161677960453,19.448965803547445
-0.011,0.6377,0.7062,-0.1787,0.1966,0.2672,-4.1038,-5.145,-15.0762,47.85312436651459,-0.7159060592801448,10.085155262075824,19.461024792897042
-0.0052,0.6327,0.7046,-0.181,0.1965,0.2628,-4.2,-5.2937,-14.4725,47.992911474258335,-0.5358945251715388,9.261320036179447,19.47316978390226
0.0097,0.6326,0.7092,-0.181,0.1965,0.2628,-3.3863,-5.9675,-14.2187,48.118019867385975,-0.13373245478905307,9.076014429397244,19.485287877270327
0.0171,0.6348,0.709,-0.1804,0.1986,0.2613,-3.5875,-5.7663,-13.9387,48.13965017405314,0.12049842504805985,8.647262925024242,19.497342973540864
0.0256,0.641,0.7112,-0.1804,0.1986,0.2613,-3.7013,-5.4513,-13.8075,48.04979844316256,0.3029615951169677,9.019699745608124,19.509491503708865
0.031,0.6445,0.7146,-0.1811,0.1958,0.2695,-3.4913,-4.865,-13.1425,48.0026265290732,0.8281903452893663,11.25963865914465,19.52158553077001
0.0292,0.6414,0.7133,-0.1829,0.1961,0.263,-3.2462,-4.1737,-12.9675,48.01720382335715,1.2023919225067117,10.083423157429827,19.53096785130703
0.0307,0.6205,0.7149,-0.1829,0.1961,0.263,-3.5438,-3.7625,-12.0487,48.52919533060579,1.606532102685799,8.38799844562186,19.543051260879828
0.0304,0.6111,0.7114,-0.1834,0.1962,0.2638,-2.94,-3.3688,-11.55,48.756548766077714,1.776165453250454,7.7537614211252475,19.55516510725256
0.0172,0.611,0.7061,-0.1834,0.1962,0.2638,-1.5225,-2.695,-11.8212,48.94556882256255,1.3093124668407488,7.780214899173826,19.567248162909078
0.0098,0.6242,0.7025,-0.1841,0.1965,0.2681,0.0788,-1.68,-13.0375,48.53418716071611,1.0364764921777427,9.245746054365103,19.579369441523653
-0.0014,0.643,0.7036,-0.1844,0.197,0.2615,0.6737,-1.7062,-12.5212,47.8034809076978,0.4400444146445629,9.441919262548273,19.591390915747752
-0.0106,0.6633,0.6964,-0.1844,0.197,0.2615,0.35,-3.3863,-11.2437,46.75593604854536,-0.31773137152982694,10.988636962877807,19.6035012229577
-0.0066,0.6612,0.6955,-0.1846,0.1954,0.2634,-0.1138,-5.2238,-9.9488,46.5378276921673,-0.37784771275471574,11.899093949485243,19.61289911581096
0.0073,0.6573,0.6844,-0.1846,0.1954,0.2634,-1.82,-6.405,-8.6012,46.37738885270255,0.3056318834797893,12.732661082776612,19.624944302425707
0.0139,0.6573,0.6841,-0.1876,0.1954,0.2572,-2.2138,-6.895,-8.0937,46.31902179889696,0.7581106806444879,11.662913135737913,19.636986303793947
0.0223,0.662,0.6878,-0.192,0.1929,0.2628,-2.6075,-7.1225,-7.77,46.306515554505786,1.2539782902948853,13.03358109016806,19.649020165087787
0.0384,0.6583,0.6902,-0.192,0.1929,0.2628,-3.7362,-7.28,-7.8313,46.332910316679815,2.151477222724146,13.140372387269021,19.661069244781594
0.0661,0.6495,0.6848,-0.1917,0.193,0.265,-3.7538,-7.3238,-8.1812,46.432683549547654,3.719821386760795,13.996876368288186,19.673138143786982
0.0649,0.6548,0.684,-0.1917,0.193,0.265,-3.6837,-6.0375,-9.6687,46.335263505969344,3.880598177086443,14.471283513679818,19.68244260274278
0.0699,0.6573,0.6926,-0.1934,0.195,0.2639,-3.6837,-4.4538,-10.6225,46.42176105552381,4.111003646052409,13.548219579141412,19.694511855664448
0.0702,0.656,0.6963,-0.1934,0.195,0.2706,-4.025,-3.7625,-12.2587,46.591810479978214,4.161128806656262,14.335185128223992,19.706608006223263
0.0684,0.6499,0.6955,-0.1925,0.1961,0.2706,-4.7425,-3.1937,-14.105,46.831813782990004,4.145374265593506,13.941471853683447,19.718737778828515
0.0601,0.6442,0.7014,-0.1942,0.1942,0.266,-5.6175,-2.2138,-14.5425,47.28609869950511,3.8947165197023583,12.483481484589891,19.730871798429106
0.044,0.6299,0.7133,-0.1942,0.1942,0.266,-5.5213,-1.7325,-14.77,48.23408990023245,3.2382161586368516,10.433536308453268,19.742987060466948
0.0462,0.6234,0.713,-0.1943,0.1938,0.2654,-4.8125,-2.5463,-14.5162,48.6513909982958,3.0325874499685015,9.458647679053962,19.75505737513745
0.0509,0.6206,0.7135,-0.1943,0.1938,0.2654,-3.7625,-2.2662,-14.9012,48.83342756799573,3.059432210438606,9.109814386670328,19.764418106781495
0.0531,0.6205,0.713,-0.1929,0.1942,0.2559,-3.92,-2.31,-14.6737,48.91128156351603,3.1380059528669415,7.505588435605373,19.776554249879755
0.0531,0.6247,0.7185,-0.1969,0.1935,0.267,-3.43,-1.6275,-15.05,48.95035028978343,3.16951416651418,8.795440544534737,19.788671281498992
0.058,0.6127,0.7167,-0.1969,0.1935,0.267,-2.835,-1.89,-15.1637,49.06682507810941,3.380047324700763,8.59091134109101,19.800710097620726
0.0581,0.607,0.7203,-0.1943,0.1938,0.2671,-1.7325,-1.5575,-15.6625,49.431740453316834,3.4797683777598873,8.054346153039486,19.812835269314363
0.0592,0.6035,0.7192,-0.1943,0.1938,0.2671,-1.2075,-1.6013,-16.0387,49.75672080115665,3.57006829806007,7.75581127958374,19.824962918421942
0.0533,0.5987,0.7272,-0.1947,0.1958,0.2677,-0.315,-0.7,-15.8463,50.29467764254863,3.3426159447792836,6.759229017150059,19.837103662431822
0.0418,0.5887,0.7333,-0.1942,0.1929,0.2666,1.3912,-0.5075,-15.4088,51.05036278002205,2.8351608382384255,5.852967756897973,19.846398919564386
0.0398,0.58,0.7293,-0.1942,0.1929,0.2666,3.8763,-1.4525,-15.0675,51.44407938348987,2.6074321755623093,5.072841193656354,19.858412607630363
0.0226,0.5915,0.7282,-0.1949,0.1934,0.2654,5.1625,-2.2662,-15.5225,50.974714083401295,1.8086263527900277,5.2169221923567655,19.870452131584656
0.0059,0.6037,0.7249,-0.1949,0.1934,0.2654,7.105,-3.0363,-16.3625,50.2838788039575,0.749935020634304,6.069897752361019,19.882521738422604
0.0014,0.6185,0.7202,-0.1958,0.1915,0.269,8.4787,-4.5588,-16.5112,49.42248723033132,0.25723774901973145,8.320052458366044,19.894571525948965
0.0018,0.6308,0.7094,-0.1959,0.191,0.2627,10.3687,-7.3763,-17.465,48.43303629911593,0.13956008750935894,9.157148227046672,19.906668030424058
0.0066,0.6362,0.7062,-0.1959,0.191,0.2627,11.4187,-10.0975,-18.6462,48.01494263135505,0.35469720535681876,9.871902335225814,19.918782938545622
-0.0018,0.6415,0.7076,-0.1946,0.1924,0.2622,11.6812,-13.65,-21.6212,47.81878475601148,-0.056354967240510825,9.763937479808693,19.92832345965903
-0.0063,0.6482,0.7015,-0.1946,0.1924,0.2622,11.34,-16.0037,-21.4813,47.298884228740995,-0.3414681238268033,10.504845885337781,19.940532155594337
0.004,0.6556,0.703,-0.198,0.1904,0.2571,11.165,-19.4687,-22.7062,47.018611636062765,0.18070199963251338,10.40635148015058,19.9527334192878
0.0115,0.6571,0.6966,-0.1972,0.1894,0.2618,11.2262,-21.6125,-23.3975,46.69487798485821,0.6407861647094515,12.141873691742493,19.96489221302787
0.0237,0.6549,0.7042,-0.1972,0.1894,0.2618,10.9375,-23.4937,-23.1,47.051027452251034,1.3379197982911333,11.830496046219645,19.977191511530414
0.0305,0.6343,0.7114,-0.1998,0.1874,0.26,11.41,-25.62,-23.4675,48.19699762747214,1.7870687179318354,9.9933402413123,19.989184672452254
0.0293,0.6218,0.7149,-0.1998,0.1874,0.26,13.7462,-27.44,-24.0888,48.9386520124939,1.772642259725136,8.795634599463334,20.001359038508568
0.0303,0.6113,0.7155,-0.2003,0.1878,0.2538,14.8662,-28.9363,-24.6225,49.46052902261183,1.8381470046355326,6.696075811495987,20.01347677796036
0.0368,0.606,0.7063,-0.2004,0.1866,0.2538,18.1037,-29.9425,-25.97,49.37480945196925,2.2324167687435406,7.160557498401469,20.025648666602727
0.0418,0.6094,0.7056,-0.2004,0.1866,0.2538,20.9562,-31.3425,-27.8162,49.19185429939345,2.544994966582417,7.538325650255855,20.03782904923577
0.0618,0.6406,0.6847,-0.2013,0.1839,0.2545,24.0275,-32.1125,-28.7875,46.98874065387713,3.6948824318481104,12.235583438558107,20.050040576501303
0.069,0.6495,0.6762,-0.2013,0.1839,0.2545,27.5275,-32.2788,-27.6763,46.180666250153045,4.17469528131087,13.743773263560115,20.059369809596582
0.0724,0.652,0.669,-0.2044,0.1824,0.2573,28.9975,-32.1125,-27.6325,45.75092368263409,4.414533893671409,15.194742478449362,20.07154382173662
0.0712,0.6506,0.6623,-0.2054,0.1806,0.2485,30.2838,-32.06,-25.8475,45.51768576770557,4.38770458800718,14.045900448037116,20.083764904741663
0.0818,0.657,0.6633,-0.2054,0.1806,0.2485,31.6225,-31.64,-25.06,45.280338805408306,4.957358951716135,14.632979182055696,20.095904587002707
0.0874,0.6756,0.6451,-0.2062,0.1785,0.2471,32.48,-30.7125,-23.87,43.721557619560166,5.310634906182142,17.274067977255992,20.108088154882257
0.0837,0.676,0.6384,-0.2062,0.1785,0.2471,32.7337,-30.59,-22.0062,43.37135758508554,5.161699875026095,17.72052104022394,20.12018288977596
0.0795,0.68,0.6263,-0.2075,0.178,0.2421,33.7313,-30.3887,-20.6588,42.66544098147795,4.945883020001208,17.582557354129047,20.13238698479965
0.086,0.6897,0.6265,-0.2089,0.1745,0.2386,34.93,-29.855,-19.8975,42.2617113016513,5.228097925599696,18.081721206943676,20.14454754812111
0.0916,0.6983,0.6109,-0.2089,0.1745,0.2386,35.7262,-29.5225,-18.2525,41.20822130201279,5.5650520557880165,19.756408062041924,20.15673182383322
0.0767,0.6997,0.6086,-0.2121,0.1718,0.2357,36.3913,-28.9625,-17.4125,41.02158284317451,4.90418152102024,19.12374821571428,20.168848501536175
0.0558,0.6972,0.6042,-0.2121,0.1718,0.2357,36.2163,-28.91,-16.275,40.91524902261229,3.860250969431892,18.650971676962424,20.181003048280903
0.0475,0.711,0.5937,-0.2138,0.1687,0.2311,37.7388,-29.6975,-16.8262,39.88808956522321,3.1574632884222167,19.14697860970803,20.19044341108756
0.0504,0.7319,0.582,-0.2142,0.1659,0.226,38.8587,-34.5975,-16.695,38.52432577797225,3.103074481503262,20.243962633332433,20.20263051812989
0.0603,0.7717,0.5665,-0.2142,0.1659,0.226,37.8087,-36.68,-16.2925,36.33636759566513,3.4663116980701627,23.02536751971318,20.21480382243737
0.0905,0.7735,0.5603,-0.219,0.1638,0.2242,37.135,-38.5788,-16.7388,35.928708083550696,4.935700478065554,23.855912056253107,20.226867058782307
0.0952,0.7671,0.551,-0.219,0.1638,0.2242,36.1637,-39.935,-16.1437,35.69532516977158,5.520424800622843,24.313044129917632,20.23907079988972
0.1004,0.7573,0.5481,-0.2198,0.1626,0.2226,33.9675,-41.1862,-15.6625,35.890012686049005,5.927038977462144,24.046013382562613,20.25125790693205
0.1146,0.7466,0.5433,-0.2249,0.161,0.2153,33.635,-42.7262,-15.6012,36.039217268581204,6.68479119383742,22.537276075203316,20.26347474294176
0.1303,0.7375,0.5297,-0.2249,0.161,0.2153,34.3087,-43.855,-16.1262,35.69661242097749,7.738937262022028,23.475012708363558,20.275538333202974
0.1523,0.7379,0.5273,-0.2285,0.1562,0.2117,35.56,-44.8875,-16.24,35.55319156097046,9.031701056827204,23.872317386799935,20.28771623842207
0.169,0.7399,0.5184,-0.2285,0.1562,0.2117,36.3563,-44.5375,-16.5112,35.02989026799916,10.189578967932434,25.078723715484767,20.29989131231094
0.1828,0.7451,0.5065,-0.2328,0.1534,0.2044,37.065,-44.2575,-16.6688,34.22713216076566,11.15023099922154,24.70230526150021,20.31207700368816
0.1943,0.7511,0.4971,-0.2334,0.1521,0.205,39.3138,-43.9425,-17.29,33.51477579762247,11.952438882297962,26.07637125747782,20.32144056666243
0.2169,0.7598,0.4851,-0.2334,0.1521,0.205,41.4925,-41.2125,-19.425,32.577776630303205,13.29586442030372,27.94202960325908,20.333623072793145
0.2219,0.7586,0.4754,-0.2366,0.1485,0.2003,42.1312,-39.585,-19.88,32.08559514365467,13.834369097526034,27.611898952185797,20.345802393677356
0.222,0.7592,0.4649,-0.2366,0.1485,0.2003,42.945,-38.7363,-20.8075,31.494426775857978,13.981785079461776,28.229280770761452,20.35798879288713
0.231,0.7698,0.4591,-0.2391,0.1478,0.1984,44.6425,-37.5112,-22.0937,30.825545538035875,14.402181793869318,28.48101198171765,20.370079988618052
0.2388,0.785,0.4457,-0.2382,0.145,0.1884,45.955,-35.4725,-23.0125,29.611667535602134,14.777411892856799,27.91198026816908,20.382270988739446
0.2502,0.8169,0.4198,-0.2382,0.145,0.1884,46.7687,-33.6,-24.08,27.246321159670437,15.19806188747124,30.239613848571064,20.394446770460874
0.2533,0.8214,0.4118,-0.2386,0.1426,0.1818,47.3725,-31.2112,-25.6287,26.638575816693354,15.395542513346204,29.49567244733883,20.40662467567997
0.2483,0.8208,0.4031,-0.2386,0.1426,0.1818,47.3025,-29.015,-26.5912,26.16543381838705,15.206013278617606,29.715619148943105,20.418804704396738
0.2405,0.8185,0.3882,-0.2381,0.142,0.1825,47.3812,-27.055,-26.95,25.389690757000043,14.891777949897566,30.40338746876846,20.430928460425257
0.2307,0.8166,0.3889,-0.2367,0.1409,0.1704,46.865,-25.3925,-26.95,25.46428657824137,14.34980002944256,27.523574049270408,20.443043368546824
0.228,0.8275,0.3662,-0.2367,0.1409,0.1704,46.5587,-23.38,-27.1425,23.90299313766921,14.156207641991813,28.560239927832704,20.45251416815341
0.2323,0.84,0.3573,-0.237,0.1393,0.1649,47.53,-22.225,-27.125,23.059662161937304,14.269313885150591,28.109734961821054,20.464694196870177
0.2325,0.851,0.3442,-0.237,0.1393,0.1649,47.8275,-19.775,-27.3875,22.041829975381248,14.216575346559146,28.79361578717089,20.476885904824126
0.2334,0.8612,0.3356,-0.237,0.1385,0.1594,47.6175,-18.27,-26.075,21.304993824451333,14.175422471433958,28.128447092069162,20.489000459029413
0.2369,0.8695,0.3213,-0.2365,0.1358,0.1509,46.9,-16.3013,-25.9612,20.300725866782493,14.323887582920861,27.153407005330866,20.501167392843882
0.2357,0.8821,0.3032,-0.2365,0.1358,0.1509,45.78,-14.0963,-26.0662,18.996131467054788,14.191975900667297,27.894132568036383,20.513306013356093
0.2327,0.8862,0.3013,-0.234,0.135,0.1462,44.6862,-12.4862,-26.6963,18.782100819252953,13.977497127199728,27.233967148262604,20.52549595172865
0.2289,0.8863,0.2935,-0.234,0.135,0.1462,43.2425,-10.9725,-26.2938,18.332215982677976,13.79037340056984,27.394996459228526,20.537617230343223
0.2269,0.8822,0.2891,-0.2322,0.1354,0.1366,41.7025,-9.1875,-26.705,18.14830551492878,13.738341397843348,25.541635238395525,20.549741340288023
0.2203,0.8822,0.2798,-0.2314,0.133,0.1326,40.9588,-8.295,-26.7138,17.609416588389774,13.413892501368002,24.877774934316786,20.561859433656092
0.216,0.893,0.2744,-0.2314,0.133,0.1326,40.9588,-7.1487,-26.8013,17.092955825174695,13.046640626754956,24.986950400684165,20.571224058379197
0.2214,0.8975,0.2668,-0.229,0.1321,0.1257,40.6,-6.2737,-27.1338,16.567815199606976,13.285958523244018,24.180347689655918,20.5832943730497
0.2173,0.9045,0.259,-0.229,0.1321,0.1257,40.2938,-5.775,-27.125,15.992289358800768,13.024468779746915,24.31853795670296,20.59555332509652
0.2153,0.9069,0.2556,-0.2284,0.1328,0.1194,39.0425,-4.69,-28.9363,15.745844267335436,12.880547275066258,23.094199728506386,20.607515341385874
0.2158,0.9021,0.2576,-0.2246,0.131,0.115,37.5812,-2.6775,-28.6125,15.932359121779708,12.949512553368843,22.327987387994295,20.619643698326012
0.2164,0.9054,0.2393,-0.2246,0.131,0.115,37.2313,-1.9512,-28.5687,14.83255700662276,13.007399050192882,22.776261432003714,20.63173524797321
0.213,0.9135,0.2356,-0.224,0.1305,0.1094,36.7762,-0.7263,-28.8488,14.471137950678603,12.740529835964331,22.07292888662579,20.643835291611087
0.2115,0.9146,0.2338,-0.224,0.1305,0.1094,36.8462,0.7175,-30.5812,14.34274551410687,12.634510503851146,21.99604285289172,20.653152491552902
0.2062,0.914,0.2284,-0.2206,0.1326,0.1006,36.6712,1.7062,-32.1475,14.038110793700932,12.360547544268863,21.03722817042903,20.665223514055963
0.1932,0.9107,0.2214,-0.2176,0.1331,0.0947,36.295,3.1675,-33.215,13.673470110774176,11.68248249597174,19.2044709684395,20.677277548577663
0.1826,0.909,0.2133,-0.2176,0.1331,0.0947,36.8987,3.8325,-34.6413,13.217298030361894,11.093623391903048,18.692725151501403,20.68927141733206
0.1604,0.9126,0.1974,-0.2144,0.1325,0.0897,36.9075,4.1912,-34.8162,12.230345879715745,9.808369143226756,17.988567443593155,20.70134810249557
0.1541,0.9149,0.1886,-0.2144,0.1325,0.0897,37.2925,3.8937,-35.8312,11.662206325054992,9.386466503748315,18.035795900311218,20.713356481817375
0.1473,0.92,0.1871,-0.2117,0.1326,0.082,37.9487,3.8675,-36.19,11.49946657802447,8.936800239081844,16.621748192891435,20.72271862912653
0.1396,0.93,0.1817,-0.2117,0.1326,0.0778,38.01,3.465,-35.3237,11.065676030316688,8.405187738128117,15.562639691193224,20.734736918104126
0.1347,0.9365,0.1724,-0.2087,0.1338,0.0778,38.1675,3.4563,-35.4725,10.445998884310267,8.066946129174585,15.648348409846582,20.746775734225864
0.1319,0.9389,0.1591,-0.2042,0.1338,0.0727,38.2812,3.045,-35.315,9.637420141725125,7.893803109840525,15.295283823989815,20.75885171155682
0.1215,0.9521,0.1421,-0.2042,0.1338,0.0727,36.96,2.6338,-35.0612,8.517038383731212,7.224789110314444,15.590339069714776,20.77091636356687
0.1131,0.964,0.1349,-0.2008,0.1369,0.0664,37.0737,3.8238,-36.2163,7.979675013425196,6.652916272679303,14.68093900519139,20.78023037826218
0.1033,0.9815,0.1154,-0.2008,0.1369,0.0664,35.3937,4.4012,-36.3475,6.738485150251803,5.996233308744404,15.028462897044667,20.7922433584956
0.0917,1.0011,0.1141,-0.1954,0.1397,0.0609,33.915,3.78,-32.9787,6.508513910706769,5.239341900804664,14.153499472203395,20.80442692637515
0.0842,1.0178,0.1056,-0.1964,0.1378,0.0558,28.84,3.5525,-29.3213,5.941490818376597,4.736155342832924,13.067097253191386,20.816345410962274
0.0747,1.0275,0.1016,-0.1964,0.1378,0.0558,26.075,2.5288,-25.3225,5.6570323608109225,4.1852527794603125,12.870057913014955,20.828431651865298
0.0711,1.0122,0.0883,-0.1899,0.1383,0.0518,22.8375,1.365,-23.3187,5.011063417110971,4.019986038417575,12.75123152780616,20.840436845940598
0.0796,1.0092,0.0798,-0.1899,0.1383,0.0518,19.8013,0.7875,-21.3237,4.54209843664971,4.440935198447679,12.772331708906131,20.84976501728704
0.0859,1.0048,0.0788,-0.194,0.1391,0.048,18.34,0.7962,-20.4312,4.486808439105158,4.816041330121982,12.572973291894549,20.86188275673883
0.0981,1.0081,0.0734,-0.194,0.1386,0.0487,16.3625,1.8375,-20.5012,4.180564815778538,5.450712909034818,12.362337229070175,20.87386494625604
0.1014,1.0078,0.072,-0.19,0.1386,0.0487,14.6562,2.6775,-20.3962,4.091596060943614,5.694757601056022,12.434159612269715,20.885877926489464
0.1014,1.0146,0.0753,-0.1894,0.1408,0.0437,12.1625,3.8063,-19.74,4.234774343598733,5.692121477582923,11.210396552940216,20.897954611652978
0.096,1.019,0.0639,-0.1894,0.1408,0.0437,10.2637,4.515,-18.9,3.6350457254220214,5.422841366390022,11.231761469410015,20.909932554174848
0.0896,1.0216,0.0607,-0.1913,0.141,0.0435,8.995,5.4425,-17.9463,3.419035737225587,5.082854099214013,11.155651806720764,20.919452194227837
0.0899,1.024,0.064,-0.1913,0.141,0.0435,6.3787,5.25,-16.7737,3.5604889489434206,5.025874998467372,11.03225523611617,20.931252470778016
0.088,1.0238,0.0651,-0.1903,0.1394,0.0403,3.8937,5.2413,-14.3937,3.6278856990384134,4.973786519776213,10.215634952045658,20.94320634699297
0.0926,1.0168,0.0711,-0.1903,0.1395,0.0404,0.8925,6.0725,-12.5825,3.9161381215217834,5.086377588444071,9.882491377774423,20.955240562203088
0.0978,1.0126,0.0669,-0.1903,0.1395,0.0404,-1.1025,5.985,-12.7137,3.8356003983129368,5.289687294253047,10.010686658148478,20.964540774163545
0.1011,0.9983,0.0728,-0.1909,0.1386,0.0406,-3.9375,6.1775,-12.9412,4.03052880962563,5.4893618262761725,9.848760179837049,20.976611796666603
0.1026,0.9909,0.0784,-0.1909,0.1386,0.0406,-4.7075,6.9038,-13.5362,4.367670652944262,5.533525047878357,9.60309644366418,20.98867326343015
0.098,0.9866,0.0838,-0.1916,0.1407,0.0371,-6.3175,7.7438,-13.8775,4.7527730668899055,5.554845852112654,8.274979953387449,21.000672440928717
0.0942,0.9826,0.087,-0.1916,0.1407,0.0451,-7.6125,8.3562,-14.1487,5.00917716728476,5.521988283307366,10.152634399218872,21.01285565489199
0.0962,0.9788,0.0941,-0.1905,0.14,0.0451,-8.4175,7.77,-14.2012,5.421226114747197,5.5450595801667415,10.166091384282948,21.024807053692992
0.0989,0.9765,0.0952,-0.1911,0.1389,0.0404,-8.68,7.1487,-13.8337,5.5476157776621475,5.576445714121784,8.855059749516405,21.03415256693707
0.1065,0.9752,0.0997,-0.1911,0.1389,0.0404,-9.555,7.5775,-13.4488,5.8011876772173645,5.68481997007123,8.53769988006126,21.046136172119397
0.1075,0.9686,0.1046,-0.1915,0.1389,0.0418,-10.1412,7.7175,-13.2737,6.121368997378008,5.855012994524505,8.654259373095023,21.058239401003778
0.1047,0.9678,0.1066,-0.1915,0.1389,0.0418,-11.4712,8.155,-13.0987,6.2690532688005325,5.956492715913519,8.565139100843952,21.07035253954395
