Hour,Minute,Second,IR1,Blinks,Actual Blinks
15,26,47.535038,23483.0,0,0
15,26,47.535365,23487.0,0,0
15,26,47.535689,23483.0,0,0
15,26,47.53601,23492.0,0,0
15,26,47.536326,23493.0,0,0
15,26,47.536644,23496.0,0,0
15,26,47.547473,23492.0,0,0
15,26,47.551173,23496.0,0,0
15,26,47.56314,23497.0,0,0
15,26,47.57215,23495.0,0,0
15,26,47.584137,23500.0,0,0
15,26,47.59599,23511.0,0,0
15,26,47.604175,23506.0,0,0
15,26,47.617094,23494.0,0,0
15,26,47.625118,23497.0,0,0
15,26,47.63716,23498.0,0,0
15,26,47.645139,23504.0,0,0
15,26,47.65813,23494.0,0,0
15,26,47.670027,23491.0,0,0
15,26,47.678257,23501.0,0,0
15,26,47.690072,23499.0,0,0
15,26,47.699144,23497.0,0,0
15,26,47.711173,23495.0,0,0
15,26,47.719123,23504.0,0,0
15,26,47.731141,23490.0,0,0
15,26,47.744072,23478.0,0,0
15,26,47.75212,23499.0,0,0
15,26,47.764073,23485.0,0,0
15,26,47.772099,23494.0,0,0
15,26,47.794788,23484.0,0,0
15,26,47.795365,23490.0,0,0
15,26,47.805397,23487.0,0,0
15,26,47.817082,23483.0,0,0
15,26,47.826148,23484.0,0,0
15,26,47.838079,23498.0,0,0
15,26,47.84624,23524.0,0,0
15,26,47.85823,23521.0,0,0
15,26,47.866148,23517.0,0,0
15,26,47.879159,23511.0,0,0
15,26,47.891012,23520.0,0,0
15,26,47.899181,23510.0,0,0
15,26,47.912102,23511.0,0,0
15,26,47.920205,23510.0,0,0
15,26,47.932264,23504.0,0,0
15,26,47.940122,23505.0,0,0
15,26,47.952142,23516.0,0,0
15,26,47.965065,23497.0,0,0
15,26,47.973183,23493.0,0,0
15,26,47.985097,23498.0,0,0
15,26,47.993129,23494.0,0,0
15,26,48.006187,23488.0,0,0
15,26,48.014127,23489.0,0,0
15,26,48.026151,23491.0,0,0
15,26,48.038097,23490.0,0,0
15,26,48.047319,23486.0,0,0
15,26,48.059158,23483.0,0,0
15,26,48.067162,23490.0,0,0
15,26,48.079217,23491.0,0,0
15,26,48.088125,23500.0,0,0
15,26,48.100176,23507.0,0,0
15,26,48.112108,23508.0,0,0
15,26,48.120121,23509.0,0,0
15,26,48.133211,23516.0,0,0
15,26,48.141161,23523.0,0,0
15,26,48.153324,23521.0,0,0
15,26,48.161118,23524.0,0,0
15,26,48.174164,23529.0,0,0
15,26,48.186114,23525.0,0,0
15,26,48.194122,23534.0,0,0
15,26,48.206178,23532.0,0,0
15,26,48.2152,23538.0,0,0
15,26,48.227141,23545.0,0,0
15,26,48.235166,23544.0,0,0
15,26,48.24721,23541.0,0,0
15,26,48.260057,23543.0,0,0
15,26,48.268152,23543.0,0,0
15,26,48.280197,23534.0,0,0
15,26,48.288124,23534.0,0,0
15,26,48.301125,23541.0,0,0
15,26,48.309193,23532.0,0,0
15,26,48.321197,23536.0,0,0
15,26,48.33306,23537.0,0,0
15,26,48.342152,23531.0,0,0
15,26,48.354199,23538.0,0,0
15,26,48.362162,23534.0,0,0
15,26,48.374202,23535.0,0,0
15,26,48.38443,23533.0,0,0
15,26,48.39715,23532.0,0,0
15,26,48.407156,23534.0,0,0
15,26,48.415187,23537.0,0,0
15,26,48.428182,23530.0,0,0
15,26,48.436166,23524.0,0,0
15,26,48.448136,23526.0,0,0
15,26,48.460001,23530.0,0,0
15,26,48.469199,23516.0,0,0
15,26,48.481062,23518.0,0,0
15,26,48.489176,23520.0,0,0
15,26,48.501149,23525.0,0,0
15,26,48.510125,23521.0,0,0
15,26,48.522206,23502.0,0,0
15,26,48.533975,23517.0,0,0
